"","dataset.num","variable","level","year","satt","lower90","upper90"
"14240","0950","X1","1",NA,8.90452972560161,-10.6884741642649,28.4975336154681
"14241","0950","X2","A",NA,25.7302045967888,3.77338465546227,47.6870245381153
"14242","0950","X2","B",NA,40.2934178392813,18.0062508562612,62.5805848223015
"14243","0950","X2","C",NA,-9.60829843103284,-33.2129013826513,13.9963045205856
"14244","0950","X3","0",NA,20.3441586175807,-3.76610076253902,44.4544179977003
"14245","0950","X3","1",NA,23.7130137613131,8.68044582618842,38.7455816964377
"14246","0950","X4","A",NA,20.4380299008312,4.16368072620685,36.7123790754556
"14247","0950","X4","B",NA,29.0026083501346,5.58916600762992,52.4160506926392
"14248","0950","X4","C",NA,4.93477460028294,-34.81911700745,44.6886662080159
"14249","0950","X5","0",NA,11.2309008056891,-5.88603789275049,28.3478395041287
"14250","0950","X5","1",NA,13.7882728005218,-2.667981925614,30.2445275266576
"14251","0951","Overall","NA","NA",3.73175120081055,-7.18345802644017,14.6469604280613
"14252","0951","Overall","NA","3",0.0474566852033149,-12.9734211178118,13.0683344882184
"14253","0951","Overall","NA","4",9.68173860853494,-3.30751253070412,22.670989747774
"14254","0951","X1","0",NA,1.10481861358562,-16.0755239246727,18.2851611518439
"14255","0951","X1","1",NA,7.25154407652758,-7.43881775859228,21.9419059116474
"14256","0951","X2","A",NA,2.11711190986261,-16.7817403674223,21.0159641871475
"14257","0951","X2","B",NA,9.03462028036711,-4.81118315312559,22.8804237138598
"14258","0951","X2","C",NA,14.1923886863201,-10.1704980698916,38.5552754425318
"14259","0951","X3","0",NA,-18.6081525345251,-32.7847879498131,-4.43151711923704
"14260","0951","X3","1",NA,15.6636097804421,-1.50307067019271,32.830290231077
"14261","0951","X4","A",NA,-5.01764223508576,-17.9355141527287,7.90022968255716
"14262","0951","X4","B",NA,21.6454131558608,-1.16219345218279,44.4530197639043
"14263","0951","X4","C",NA,61.5977770844261,26.3481396536581,96.8474145151941
"14264","0951","X5","0",NA,-7.1422960755167,-29.2780461645946,14.9934540135612
"14265","0951","X5","1",NA,17.2199478941409,4.73169348066015,29.7082023076216
"14266","0952","Overall","NA","NA",19.8845137964092,10.7579118814581,29.0111157113603
"14267","0952","Overall","NA","3",5.58989634489922,-4.30312535517247,15.4829180449709
"14268","0952","Overall","NA","4",23.4082036401326,11.1299155059061,35.6864917743591
"14269","0952","X1","0",NA,4.86903026616687,-7.52819945019794,17.2662599825317
"14270","0952","X1","1",NA,25.837963546885,13.9130527833747,37.7628743103954
"14271","0952","X2","A",NA,6.60274026531488,-6.89579950455626,20.101280035186
"14272","0952","X2","B",NA,16.1180914052911,2.83657571244822,29.399607098134
"14273","0952","X2","C",NA,33.1843675460386,13.9672175815605,52.4015175105167
"14274","0952","X3","0",NA,25.2471897101054,9.34903249913676,41.1453469210741
"14275","0952","X3","1",NA,14.1636224499894,3.7273102447891,24.5999346551896
"14276","0952","X4","A",NA,16.5502640952252,6.14020475631261,26.9603234341378
"14277","0952","X4","B",NA,50.5614672701163,28.7586886313416,72.364245908891
"14278","0952","X4","C",NA,-40.3161938251524,-79.6543360230868,-0.978051627217972
"14279","0952","X5","0",NA,14.5088268674649,0.504831515558077,28.5128222193717
"14280","0952","X5","1",NA,24.3904408660467,13.4489159868809,35.3319657452125
"14281","0953","Overall","NA","NA",27.0334142359181,16.4592342692565,37.6075942025798
"14282","0953","Overall","NA","3",9.75422552601776,-2.7163478820202,22.2247989340557
"14283","0953","Overall","NA","4",11.875452751854,0.645634474450407,23.1052710292576
"14284","0953","X1","0",NA,22.2284520267617,8.15758727608087,36.2993167774426
"14285","0953","X1","1",NA,10.0451609759107,-4.18426795174045,24.2745899035618
"14286","0953","X2","A",NA,-3.55569856543298,-20.0435609650593,12.9321638341934
"14287","0953","X2","B",NA,17.6945572013751,2.18633254334051,33.2027818594097
"14288","0953","X2","C",NA,37.4936990650594,13.2355483099337,61.7518498201852
"14289","0953","X3","0",NA,14.9923877531601,1.98091481316182,28.0038606931583
"14290","0953","X3","1",NA,23.2314916082987,8.30526929874259,38.1577139178548
"14291","0953","X4","A",NA,30.0155766328587,17.3385085893112,42.6926446764063
"14292","0953","X4","B",NA,39.7301174375161,-2.97015617589601,82.4303910509283
"14293","0953","X4","C",NA,57.9444299199295,17.4697613249653,98.4190985148936
"14294","0953","X5","0",NA,1.31378641141964,-10.4045069017484,13.0320797245877
"14295","0953","X5","1",NA,24.456234339068,5.59315756726344,43.3193111108726
"14296","0954","Overall","NA","NA",34.9019046355002,21.4871337965025,48.3166754744978
"14297","0954","Overall","NA","3",25.7050889081554,15.0853934468084,36.3247843695024
"14298","0954","Overall","NA","4",19.8730385848917,5.05201728094333,34.69405988884
"14299","0954","X1","0",NA,10.3635786466905,-5.71662285769524,26.4437801510762
"14300","0954","X1","1",NA,52.0546504209883,35.23307712334,68.8762237186366
"14301","0954","X2","A",NA,45.5488587020973,26.0872142086858,65.0105031955088
"14302","0954","X2","B",NA,22.3832106000634,5.38778591385032,39.3786352862765
"14303","0954","X2","C",NA,23.1415049191705,-10.1979553842785,56.4809652226196
"14304","0954","X3","0",NA,29.6246779508228,13.2592997334249,45.9900561682208
"14305","0954","X3","1",NA,25.9901517523608,11.3138902794911,40.6664132252305
"14306","0954","X4","A",NA,26.3420604966759,13.6478565171396,39.0362644762122
"14307","0954","X4","B",NA,16.0376837475628,-16.7445775658944,48.81994506102
"14308","0954","X4","C",NA,36.7441204011586,-15.2330349489498,88.721275751267
"14309","0954","X5","0",NA,32.0086260164071,16.0346046913617,47.9826473414525
"14310","0954","X5","1",NA,17.028483470978,0.0352534371481994,34.0217135048078
"14311","0955","Overall","NA","NA",8.83887911159627,-4.19565333903031,21.8734115622229
"14312","0955","Overall","NA","3",10.1370338674235,-3.72133381443125,23.9954015492782
"14313","0955","Overall","NA","4",5.97797540704073,-11.7965394234806,23.752490237562
"14314","0955","X1","0",NA,2.01318075337872,-15.1945655428496,19.220927049607
"14315","0955","X1","1",NA,14.3016546832362,-6.78321148556446,35.3865208520368
"14316","0955","X2","A",NA,-4.15832761397519,-20.8318891297074,12.5152339017571
"14317","0955","X2","B",NA,15.10493959517,-10.4750882699011,40.684967460241
"14318","0955","X2","C",NA,17.8177782646842,-12.0831189563864,47.7186754857548
"14319","0955","X3","0",NA,7.63753244330019,-11.7575685740312,27.0326334606316
"14320","0955","X3","1",NA,3.94691680517235,-19.4968922259822,27.3907258363269
"14321","0955","X4","A",NA,14.1012271293819,-2.07618893723518,30.2786431959989
"14322","0955","X4","B",NA,-9.45025283834752,-45.1779752454434,26.2774695687484
"14323","0955","X4","C",NA,-102.098568785314,-122.140418587515,-82.056718983113
"14324","0955","X5","0",NA,6.54562703218585,-8.95577616040846,22.0470302247802
"14325","0955","X5","1",NA,11.6913454589228,-9.18564071530468,32.5683316331503
"14326","0956","Overall","NA","NA",16.9397903133906,2.03635307045253,31.8432275563287
"14327","0956","Overall","NA","3",9.34516895309821,-6.24675236835642,24.9370902745528
"14328","0956","Overall","NA","4",31.1226962199355,13.5530455699636,48.6923468699074
"14329","0956","X1","0",NA,6.58226063724896,-17.4522195087283,30.6167407832263
"14330","0956","X1","1",NA,27.6446316563754,9.50278022062187,45.7864830921289
"14331","0956","X2","A",NA,0.848531182969054,-21.2734716463052,22.9705340122433
"14332","0956","X2","B",NA,18.4686088866968,-2.45893294155491,39.3961507149484
"14333","0956","X2","C",NA,49.6421551694489,25.3717976328313,73.9125127060665
"14334","0956","X3","0",NA,18.7912409247929,-3.24590243190159,40.8283842814873
"14335","0956","X3","1",NA,21.4053914853239,1.61571324076245,41.1950697298853
"14336","0956","X4","A",NA,19.3324513611897,5.42534142727071,33.2395612951086
"14337","0956","X4","B",NA,30.5885205340865,-6.26518399579354,67.4422250639664
"14338","0956","X4","C",NA,-28.4318171432033,-58.6500211623848,1.78638687597827
"14339","0956","X5","0",NA,5.8424980856048,-17.941029810431,29.6260259816406
"14340","0956","X5","1",NA,25.3804570177726,12.6318637623069,38.1290502732384
"14341","0957","Overall","NA","NA",18.7974546413252,4.81401088335937,32.780898399291
"14342","0957","Overall","NA","3",16.8777844421584,4.13214931739365,29.6234195669231
"14343","0957","Overall","NA","4",25.3339863311912,7.16721488079996,43.5007577815825
"14344","0957","X1","0",NA,17.6080288829735,2.10967601812364,33.1063817478233
"14345","0957","X1","1",NA,18.0973764897685,-5.32495999668055,41.5197129762176
"14346","0957","X2","A",NA,13.6959351067569,-5.06561632811018,32.457486541624
"14347","0957","X2","B",NA,1.50035758865283,-15.544884306761,18.5455994840666
"14348","0957","X2","C",NA,1.82156699222583,-15.2214619227046,18.8645959071563
"14349","0957","X3","0",NA,2.10801393934048,-12.8782776360379,17.0943055147189
"14350","0957","X3","1",NA,9.92706774569365,-7.97620563842149,27.8303411298088
"14351","0957","X4","A",NA,15.3656476826104,2.4648509023312,28.2664444628896
"14352","0957","X4","B",NA,-7.93046051735701,-37.5139601216629,21.6530390869489
"14353","0957","X4","C",NA,-7.73010443088901,-50.439650643523,34.9794417817449
"14354","0957","X5","0",NA,16.2614401448157,-1.71037353514897,34.2332538247803
"14355","0957","X5","1",NA,9.36209113931727,-8.15140278602425,26.8755850646588
"14356","0958","Overall","NA","NA",9.03861114977121,-3.64392935014878,21.7211516496912
"14357","0958","Overall","NA","3",2.23561784423055,-9.20675819759622,13.6779938860573
"14358","0958","Overall","NA","4",10.4887988501607,-7.09378832617774,28.0713860264992
"14359","0958","X1","0",NA,9.54890450835137,-4.23438529928127,23.332194315984
"14360","0958","X1","1",NA,6.22430931015765,-14.8008999263776,27.2495185466929
"14361","0958","X2","A",NA,23.992350898732,7.35395336271372,40.6307484347502
"14362","0958","X2","B",NA,-9.02608716836107,-30.7155281657032,12.663353828981
"14363","0958","X2","C",NA,-7.10667098777185,-31.4716275201426,17.2582855445989
"14364","0958","X3","0",NA,27.7774450153654,10.0298322196188,45.525057811112
"14365","0958","X3","1",NA,1.54100457823347,-17.7306278373334,20.8126369938003
"14366","0958","X4","A",NA,11.9924219603279,-3.09836023328032,27.0832041539361
"14367","0958","X4","B",NA,10.2850940405579,-14.9466998271804,35.5168879082961
"14368","0958","X4","C",NA,-7.96749117510672,-42.0512853604435,26.11630301023
"14369","0958","X5","0",NA,18.1142409512593,-3.25349183771243,39.481973740231
"14370","0958","X5","1",NA,-6.22558286531762,-20.704142907405,8.25297717676971
"14371","0959","Overall","NA","NA",24.959349446824,13.7167334771827,36.2019654164654
"14372","0959","Overall","NA","3",21.3153570469321,10.8396809139205,31.7910331799438
"14373","0959","Overall","NA","4",35.9233594475793,18.4969197541471,53.3497991410114
"14374","0959","X1","0",NA,30.5655339744412,5.43040554769892,55.7006624011835
"14375","0959","X1","1",NA,23.4198485169891,5.27462611952626,41.5650709144519
"14376","0959","X2","A",NA,29.3412026707219,12.0737900696907,46.6086152717532
"14377","0959","X2","B",NA,19.9234565852025,4.77704073935315,35.0698724310519
"14378","0959","X2","C",NA,22.5253732143271,-4.02603034235037,49.0767767710047
"14379","0959","X3","0",NA,25.0867386454333,7.63457924722998,42.5388980436367
"14380","0959","X3","1",NA,24.2021937489149,9.66588508536894,38.7385024124608
"14381","0959","X4","A",NA,20.8182131208091,7.3409654456601,34.2954607959581
"14382","0959","X4","B",NA,69.4231516499931,24.9743935027139,113.871909797272
"14383","0959","X4","C",NA,17.3652385784605,-36.2717435868874,71.0022207438085
"14384","0959","X5","0",NA,27.0117037854714,11.8008128981268,42.2225946728159
"14385","0959","X5","1",NA,23.3123291571687,4.9033969664192,41.7212613479183
"14386","0960","Overall","NA","NA",16.6601606040222,4.95806708305104,28.3622541249933
"14387","0960","Overall","NA","3",11.0926688098639,0.364216937763249,21.8211206819645
"14388","0960","Overall","NA","4",25.2333284959193,8.18280079171456,42.283856200124
"14389","0960","X1","0",NA,29.2926680390244,12.805701704766,45.7796343732829
"14390","0960","X1","1",NA,18.9546945147927,1.01367120935162,36.8957178202337
"14391","0960","X2","A",NA,9.75778047853964,-7.72956374482976,27.2451247019091
"14392","0960","X2","B",NA,17.248284013825,-1.56070686438513,36.0572748920352
"14393","0960","X2","C",NA,0.36174068935361,-19.76362142099,20.4871027996972
"14394","0960","X3","0",NA,8.6595418342954,-9.68992884918124,27.009012517772
"14395","0960","X3","1",NA,21.6349886063283,5.90403793424067,37.365939278416
"14396","0960","X4","A",NA,22.505125040655,9.94078730015372,35.0694627811563
"14397","0960","X4","B",NA,60.1777470016541,25.1117135594247,95.2437804438835
"14398","0960","X4","C",NA,-50.2169718133587,-110.064202670712,9.6302590439945
"14399","0960","X5","0",NA,19.7531537628192,2.12574311596302,37.3805644096755
"14400","0960","X5","1",NA,37.0164959604451,18.0942890680442,55.938702852846
"14401","0961","Overall","NA","NA",20.8100774022068,12.3712372084108,29.2489175960028
"14402","0961","Overall","NA","3",23.8850348709561,13.0568123209209,34.7132574209913
"14403","0961","Overall","NA","4",20.3969121827502,9.11508089186648,31.6787434736338
"14404","0961","X1","0",NA,34.6509409922692,19.7377801519189,49.5641018326194
"14405","0961","X1","1",NA,31.124082801126,18.0563564793442,44.1918091229077
"14406","0961","X2","A",NA,11.6478508696459,-1.07131654878193,24.3670182880738
"14407","0961","X2","B",NA,32.8030515955527,15.8861373487238,49.7199658423816
"14408","0961","X2","C",NA,24.0749238704716,6.91370837819773,41.2361393627455
"14409","0961","X3","0",NA,28.839275545653,15.2673433426815,42.4112077486245
"14410","0961","X3","1",NA,27.7057443297344,13.9634259040179,41.4480627554509
"14411","0961","X4","A",NA,30.4137560983722,19.3893098701894,41.4382023265551
"14412","0961","X4","B",NA,50.594419429759,13.5550206443534,87.6338182151646
"14413","0961","X4","C",NA,-3.39913346070148,-33.3206108612841,26.5223439398811
"14414","0961","X5","0",NA,8.88626814212785,-1.8064859966455,19.5790222809012
"14415","0961","X5","1",NA,38.862408521157,23.7008600748511,54.023956967463
"14416","0962","Overall","NA","NA",47.0679909041523,30.1882549295357,63.947726878769
"14417","0962","Overall","NA","3",52.8855146855701,34.5253889417789,71.2456404293613
"14418","0962","Overall","NA","4",14.5943290209759,0.115776982963359,29.0728810589885
"14419","0962","X1","0",NA,44.83264748898,20.5691157918257,69.0961791861343
"14420","0962","X1","1",NA,45.8882489970638,23.4164776914181,68.3600203027095
"14421","0962","X2","A",NA,21.6893503706376,5.37365590452765,38.0050448367476
"14422","0962","X2","B",NA,14.1072234899866,-3.53436155137176,31.748808531345
"14423","0962","X2","C",NA,10.7716273122987,-21.3084263987064,42.8516810233039
"14424","0962","X3","0",NA,39.987046962415,24.4407172046389,55.5333767201911
"14425","0962","X3","1",NA,22.6893894029668,-2.74186923302339,48.1206480389569
"14426","0962","X4","A",NA,35.4236179376876,20.9211298263812,49.926106048994
"14427","0962","X4","B",NA,5.54066486459124,-27.08339557058,38.1647252997625
"14428","0962","X4","C",NA,141.261023593527,57.3321195779374,225.189927609117
"14429","0962","X5","0",NA,49.7728091526637,34.1721891670184,65.3734291383091
"14430","0962","X5","1",NA,15.4750839748635,-18.7399636257796,49.6901315755066
"14431","0963","Overall","NA","NA",10.4844847116431,-1.42903165824835,22.3980010815345
"14432","0963","Overall","NA","3",7.53002428137052,-2.85793882082697,17.917987383568
"14433","0963","Overall","NA","4",13.4182902330754,0.475126547747491,26.3614539184032
"14434","0963","X1","0",NA,7.0172230106341,-7.26264094495883,21.297086966227
"14435","0963","X1","1",NA,7.16778442625377,-6.21524053631223,20.5508093888198
"14436","0963","X2","A",NA,13.0179179464808,-5.79949313448344,31.835329027445
"14437","0963","X2","B",NA,12.9433925234539,-0.917290556372878,26.8040756032807
"14438","0963","X2","C",NA,18.2900454714363,-7.05349508542281,43.6335860282954
"14439","0963","X3","0",NA,7.90748938945308,-11.3255539761458,27.140532755052
"14440","0963","X3","1",NA,11.0651710509255,-10.1793400214039,32.309682123255
"14441","0963","X4","A",NA,10.6038796008227,0.127379577146186,21.0803796244991
"14442","0963","X4","B",NA,-4.45391860493942,-25.6126693479039,16.704832138025
"14443","0963","X4","C",NA,0.814229141080432,-39.0140986632835,40.6425569454444
"14444","0963","X5","0",NA,5.69271993898383,-10.1703848108172,21.5558246887849
"14445","0963","X5","1",NA,11.5616303743848,-8.78522131929708,31.9084820680666
"14446","0964","Overall","NA","NA",32.7659227236165,16.1867286884016,49.3451167588315
"14447","0964","Overall","NA","3",24.6277372171423,7.97273329987105,41.2827411344136
"14448","0964","Overall","NA","4",36.6133527570851,13.2857030932434,59.9410024209267
"14449","0964","X1","0",NA,40.7508980709506,16.9031346570112,64.59866148489
"14450","0964","X1","1",NA,28.0481599885802,5.46013512399332,50.6361848531671
"14451","0964","X2","A",NA,29.9088822831682,5.09484802181292,54.7229165445234
"14452","0964","X2","B",NA,-6.65097631772278,-23.6217160219188,10.3197633864732
"14453","0964","X2","C",NA,61.4155520663689,27.4446213917686,95.3864827409693
"14454","0964","X3","0",NA,49.7285839820292,19.1864001034925,80.270767860566
"14455","0964","X3","1",NA,17.0878344168461,-0.198044620214617,34.3737134539069
"14456","0964","X4","A",NA,42.3400185646517,20.8032189122106,63.8768182170928
"14457","0964","X4","B",NA,14.1853583420086,-26.4030505356866,54.7737672197038
"14458","0964","X4","C",NA,-46.5557035537242,-83.5221508638936,-9.58925624355486
"14459","0964","X5","0",NA,32.3700780163269,15.7688160621748,48.971339970479
"14460","0964","X5","1",NA,16.8789659536071,-7.4262079100438,41.184139817258
"14461","0965","Overall","NA","NA",45.9466911276763,29.9076365802982,61.9857456750544
"14462","0965","Overall","NA","3",28.9226506726447,16.262221484868,41.5830798604215
"14463","0965","Overall","NA","4",32.070477112931,14.1382676136772,50.0026866121849
"14464","0965","X1","0",NA,35.6192716497624,18.865881351829,52.3726619476957
"14465","0965","X1","1",NA,34.0751204334288,10.2488429391267,57.9013979277308
"14466","0965","X2","A",NA,24.6758158456103,5.27592021272154,44.075711478499
"14467","0965","X2","B",NA,29.1996051728393,4.61000734701964,53.7892029986589
"14468","0965","X2","C",NA,37.2290825978512,7.86070780498589,66.5974573907165
"14469","0965","X3","0",NA,17.433246610377,-3.58261388739496,38.4491071081489
"14470","0965","X3","1",NA,41.1443801747864,23.8351425159251,58.4536178336478
"14471","0965","X4","A",NA,15.4527770444029,0.468898375563573,30.4366557132422
"14472","0965","X4","B",NA,33.9253862835694,6.18198617050346,61.6687863966354
"14473","0965","X4","C",NA,52.4913408703012,12.1266831056458,92.8559986349566
"14474","0965","X5","0",NA,6.16403064800193,-9.44821308184929,21.7762743778531
"14475","0965","X5","1",NA,32.2307170511704,12.0120644802252,52.4493696221155
"14476","0966","Overall","NA","NA",22.7332803687932,11.1549151776459,34.3116455599405
"14477","0966","Overall","NA","3",18.0005516776505,6.44450934159676,29.5565940137042
"14478","0966","Overall","NA","4",16.8850508084165,2.68876545351475,31.0813361633183
"14479","0966","X1","0",NA,22.4973307252753,7.72722571457256,37.2674357359781
"14480","0966","X1","1",NA,4.99836276014503,-8.22913842328416,18.2258639435742
"14481","0966","X2","A",NA,25.9793148715821,11.2862663915962,40.672363351568
"14482","0966","X2","B",NA,-4.41285703387121,-20.9532408361206,12.1275267683782
"14483","0966","X2","C",NA,18.6396125621761,-2.69009484234245,39.9693199666947
"14484","0966","X3","0",NA,5.89503694371615,-8.23161408681161,20.0216879742439
"14485","0966","X3","1",NA,20.5581856885062,5.22758138359973,35.8887899934127
"14486","0966","X4","A",NA,14.6079296192443,3.15364104851435,26.0622181899742
"14487","0966","X4","B",NA,16.9516361801714,-15.2626560154282,49.1659283757709
"14488","0966","X4","C",NA,30.6148053283734,17.6415120604465,43.5880985963004
"14489","0966","X5","0",NA,20.5035692435101,7.71316116453113,33.2939773224891
"14490","0966","X5","1",NA,-0.458143949417035,-20.6655774654012,19.7492895665671
"14491","0967","Overall","NA","NA",23.3052204533883,7.83523297098871,38.7752079357879
"14492","0967","Overall","NA","3",9.34783806807741,-1.06295653316536,19.7586326693202
"14493","0967","Overall","NA","4",41.2081612616425,18.2018048068789,64.2145177164062
"14494","0967","X1","0",NA,31.3575782823955,10.4320402804743,52.2831162843167
"14495","0967","X1","1",NA,17.3365462633394,-0.319397883860407,34.9924904105392
"14496","0967","X2","A",NA,0.9826972633889,-12.8567718071258,14.8221663339036
"14497","0967","X2","B",NA,13.528541989835,-1.41703001670021,28.4741139963703
"14498","0967","X2","C",NA,37.6313141638609,11.2861079976741,63.9765203300477
"14499","0967","X3","0",NA,43.8226099403309,21.2261354510778,66.4190844295841
"14500","0967","X3","1",NA,10.9301804897395,-8.46002481145491,30.320385790934
"14501","0967","X4","A",NA,35.1952004576065,15.7464366696331,54.6439642455798
"14502","0967","X4","B",NA,40.8487934638433,-8.97279410102691,90.6703810287135
"14503","0967","X4","C",NA,-24.7572522519281,-68.3144759052397,18.7999714013835
"14504","0967","X5","0",NA,28.1085510658265,13.6283965065633,42.5887056250897
"14505","0967","X5","1",NA,-10.8253836399585,-27.738827485915,6.08806020599786
"14506","0968","Overall","NA","NA",19.2048998813807,3.98695581260523,34.4228439501562
"14507","0968","Overall","NA","3",22.9254680863905,6.84955305678286,39.0013831159982
"14508","0968","Overall","NA","4",49.4863609185279,21.2402609961445,77.7324608409113
"14509","0968","X1","0",NA,0.842862922071163,-21.5035633797042,23.1892892238465
"14510","0968","X1","1",NA,59.3101697879888,32.5484743752344,86.0718652007432
"14511","0968","X2","A",NA,48.9207512017558,17.1003411618003,80.7411612417113
"14512","0968","X2","B",NA,10.9275875467874,-7.97626634728196,29.8314414408568
"14513","0968","X2","C",NA,17.3470910262849,-8.57532819613478,43.2695102487047
"14514","0968","X3","0",NA,34.0246127374794,8.4490081125712,59.6002173623876
"14515","0968","X3","1",NA,17.4303824209858,-0.538481190108531,35.3992460320801
"14516","0968","X4","A",NA,32.6859943604259,12.8545543376779,52.5174343831739
"14517","0968","X4","B",NA,35.3820105762977,-0.898348383426935,71.6623695360224
"14518","0968","X4","C",NA,-64.6663511383128,-95.092258125435,-34.2404441511907
"14519","0968","X5","0",NA,48.8864655020916,23.0869679670312,74.685963037152
"14520","0968","X5","1",NA,9.80832146659532,-7.95427832090401,27.5709212540946
"14521","0969","Overall","NA","NA",71.7332798149894,55.0651173577888,88.40144227219
"14522","0969","Overall","NA","3",57.7824207230885,39.7821061793122,75.7827352668648
"14523","0969","Overall","NA","4",47.8536276401694,33.3181114935659,62.3891437867729
"14524","0969","X1","0",NA,87.2141034555029,65.856283565448,108.571923345558
"14525","0969","X1","1",NA,58.9202036158558,35.4522891519558,82.3881180797558
"14526","0969","X2","A",NA,57.8461979845838,30.065776874314,85.6266190948536
"14527","0969","X2","B",NA,108.171082082765,79.79564742531,136.546516740219
"14528","0969","X2","C",NA,68.641282085385,38.4791847146476,98.8033794561225
"14529","0969","X3","0",NA,73.9214926699888,50.1100159824322,97.7329693575454
"14530","0969","X3","1",NA,52.9583603132032,36.3590140946677,69.5577065317388
"14531","0969","X4","A",NA,73.8643186573622,55.2654727767892,92.4631645379352
"14532","0969","X4","B",NA,110.794189402593,75.8895979470462,145.69878085814
"14533","0969","X4","C",NA,70.9805904224997,-23.7549115532186,165.716092398218
"14534","0969","X5","0",NA,69.2098699973631,44.2343479399914,94.1853920547347
"14535","0969","X5","1",NA,86.1903728670713,64.1838430359377,108.196902698205
"14536","0970","Overall","NA","NA",16.2495166894398,3.89943464964505,28.5995987292346
"14537","0970","Overall","NA","3",4.15012256815089,-7.93026990173839,16.2305150380402
"14538","0970","Overall","NA","4",34.1044463619787,15.4933752099362,52.7155175140213
"14539","0970","X1","0",NA,16.7802176587979,2.42463278109994,31.1358025364959
"14540","0970","X1","1",NA,15.6933867957812,-3.20879417742779,34.5955677689902
"14541","0970","X2","A",NA,26.3131437861159,5.08624357377975,47.5400439984521
"14542","0970","X2","B",NA,28.7778973744028,10.3582485509646,47.1975461978409
"14543","0970","X2","C",NA,-2.49383382587075,-23.2136907772612,18.2260231255197
"14544","0970","X3","0",NA,-6.58597947400312,-23.6562525473575,10.4842935993512
"14545","0970","X3","1",NA,46.4096980902204,28.3495549324515,64.4698412479894
"14546","0970","X4","A",NA,24.0535111872587,8.35960830066434,39.747414073853
"14547","0970","X4","B",NA,29.9600751346488,0.367263806912227,59.5528864623854
"14548","0970","X4","C",NA,43.6401901674992,16.4915849157742,70.7887954192242
"14549","0970","X5","0",NA,19.0914872098683,3.51378806646979,34.6691863532668
"14550","0970","X5","1",NA,25.2168920945053,3.62591537202069,46.8078688169899
"14551","0971","Overall","NA","NA",10.6201668813078,-1.80964208148385,23.0499758440994
"14552","0971","Overall","NA","3",7.32317064659651,-7.79998470453222,22.4463259977252
"14553","0971","Overall","NA","4",2.8348921948957,-11.0975573573327,16.7673417471241
"14554","0971","X1","0",NA,9.84515316012948,-4.85515539167254,24.5454617119315
"14555","0971","X1","1",NA,1.79556332946254,-14.2599525307113,17.8510791896364
"14556","0971","X2","A",NA,9.17101711156147,-7.41782155510422,25.7598557782272
"14557","0971","X2","B",NA,0.101549201516718,-15.7971205891955,16.0002189922289
"14558","0971","X2","C",NA,6.31639948400812,-27.980200880276,40.6129998482922
"14559","0971","X3","0",NA,-11.8025535576996,-29.5661508150656,5.96104369966628
"14560","0971","X3","1",NA,20.3198049717453,5.29310980049029,35.3465001430002
"14561","0971","X4","A",NA,1.5211297349374,-12.589162817496,15.6314222873708
"14562","0971","X4","B",NA,51.3775764623995,22.886242482869,79.8689104419299
"14563","0971","X4","C",NA,-0.723115741353467,-23.2486734719156,21.8024419892086
"14564","0971","X5","0",NA,-9.90407351070371,-26.3218558523178,6.51370883091034
"14565","0971","X5","1",NA,21.239326212424,7.10133380854729,35.3773186163007
"14566","0972","Overall","NA","NA",13.9370472622468,1.76642590789434,26.1076686165992
"14567","0972","Overall","NA","3",15.2780068405232,3.05421322441914,27.5018004566272
"14568","0972","Overall","NA","4",41.794754183941,20.8401815433248,62.7493268245572
"14569","0972","X1","0",NA,4.78785374115751,-10.0498357544344,19.6255432367494
"14570","0972","X1","1",NA,26.2718737306623,8.46786137929181,44.0758860820327
"14571","0972","X2","A",NA,5.47343653619919,-12.9463575287271,23.8932306011254
"14572","0972","X2","B",NA,20.9171063157169,2.10589511372343,39.7283175177103
"14573","0972","X2","C",NA,1.74188267543968,-26.0766415449448,29.5604068958242
"14574","0972","X3","0",NA,-2.53819859632745,-21.5368284485233,16.4604312558684
"14575","0972","X3","1",NA,40.3635832452387,24.872928382868,55.8542381076095
"14576","0972","X4","A",NA,19.7933683485828,6.4893651963234,33.0973715008422
"14577","0972","X4","B",NA,6.25559050640527,-31.968675509378,44.4798565221885
"14578","0972","X4","C",NA,-12.6776054400596,-43.3998242338579,18.0446133537388
"14579","0972","X5","0",NA,38.5066588874433,21.9156134091903,55.0977043656963
"14580","0972","X5","1",NA,-8.76703099529868,-26.1539254947171,8.61986350411973
"14581","0973","Overall","NA","NA",53.5626827708079,38.4485874272857,68.6767781143301
"14582","0973","Overall","NA","3",7.89987735168825,-5.11986346152387,20.9196181649004
"14583","0973","Overall","NA","4",85.1249098973922,64.704439637275,105.545380157509
"14584","0973","X1","0",NA,59.6606318138488,36.5667243719159,82.7545392557817
"14585","0973","X1","1",NA,31.9492801337901,14.3265487263718,49.5720115412085
"14586","0973","X2","A",NA,30.1678861642479,8.75458455586795,51.5811877726278
"14587","0973","X2","B",NA,22.2677724364523,2.6987516561527,41.836793216752
"14588","0973","X2","C",NA,18.0691157231827,-4.0157294201461,40.1539608665115
"14589","0973","X3","0",NA,24.7903161829877,9.12120343171204,40.4594289342633
"14590","0973","X3","1",NA,27.1966444120653,7.16566087696891,47.2276279471617
"14591","0973","X4","A",NA,9.7320419662442,-2.20464118395834,21.6687251164467
"14592","0973","X4","B",NA,20.3897479267935,-12.0634026453827,52.8428984989696
