"","dataset.num","variable","level","year","satt","lower90","upper90"
"9840","2356","X5","1",NA,38.5960335754824,18.1019156499781,59.0901515009866
"9841","2357","Overall","NA","NA",6.50965468829213,-3.79010083907918,16.8094102156634
"9842","2357","Overall","NA","3",7.85896751332848,-4.17723004057608,19.895165067233
"9843","2357","Overall","NA","4",9.74729663731432,-4.22920706641056,23.7238003410392
"9844","2357","X1","0",NA,5.74987772618488,-8.58296728933134,20.0827227417011
"9845","2357","X1","1",NA,10.6553836071284,-4.36460064202541,25.6753678562823
"9846","2357","X2","A",NA,10.089799426667,-9.93751896303491,30.1171178163689
"9847","2357","X2","B",NA,6.68067106665308,-10.7356342185295,24.0969763518357
"9848","2357","X2","C",NA,-1.47989040957555,-18.6493299452224,15.6895491260713
"9849","2357","X3","0",NA,21.3507866558436,2.12689278399426,40.574680527693
"9850","2357","X3","1",NA,-4.73987198395321,-17.3779695533918,7.89822558548543
"9851","2357","X4","A",NA,13.9048160953066,1.66128026970705,26.1483519209062
"9852","2357","X4","B",NA,16.8374945530743,-12.3790361756376,46.0540252817862
"9853","2357","X4","C",NA,-16.4998085678399,-51.6311737962985,18.6315566606187
"9854","2357","X5","0",NA,21.2899373461053,4.80074267234286,37.7791320198677
"9855","2357","X5","1",NA,-7.32835844801207,-23.5534924048305,8.89677550880636
"9856","2358","Overall","NA","NA",42.2015690845656,31.5277487441467,52.8753894249844
"9857","2358","Overall","NA","3",43.586223752666,28.0426929730289,59.1297545323031
"9858","2358","Overall","NA","4",44.4126593286423,30.3030591193204,58.5222595379643
"9859","2358","X1","0",NA,34.0242948975929,20.069163966324,47.9794258288618
"9860","2358","X1","1",NA,43.4447419165135,27.6247134858377,59.2647703471893
"9861","2358","X2","A",NA,58.5645265484161,36.7515500385071,80.3775030583251
"9862","2358","X2","B",NA,43.8525090205699,24.6957355773074,63.0092824638323
"9863","2358","X2","C",NA,19.5847252831679,3.88788469027718,35.2815658760587
"9864","2358","X3","0",NA,72.6262305341611,55.0193694747042,90.233091593618
"9865","2358","X3","1",NA,27.9377699805275,14.984022727202,40.8915172338529
"9866","2358","X4","A",NA,36.8258812569159,23.3447100934183,50.3070524204134
"9867","2358","X4","B",NA,78.2035672487502,55.5967843855665,100.810350111934
"9868","2358","X4","C",NA,52.9861408561676,21.2936608109181,84.6786209014171
"9869","2358","X5","0",NA,59.1243164220568,38.1737594114876,80.0748734326261
"9870","2358","X5","1",NA,54.419091890504,36.7292048095656,72.1089789714424
"9871","2359","Overall","NA","NA",15.6680693151884,1.51061027248464,29.8255283578922
"9872","2359","Overall","NA","3",10.0816969507309,-2.51512610036113,22.678520001823
"9873","2359","Overall","NA","4",20.8434329326335,1.35225474702716,40.3346111182398
"9874","2359","X1","0",NA,28.9066906686423,8.61216430313701,49.2012170341477
"9875","2359","X1","1",NA,7.37966870392165,-16.6516449772523,31.4109823850956
"9876","2359","X2","A",NA,11.3642410603995,-6.75992585324954,29.4884079740486
"9877","2359","X2","B",NA,22.3083054497774,-1.68061326088603,46.2972241604409
"9878","2359","X2","C",NA,5.12049444011109,-11.0498215779918,21.290810458214
"9879","2359","X3","0",NA,7.81576534054625,-11.2090500366928,26.8405807177853
"9880","2359","X3","1",NA,15.2876060792264,3.67430594812554,26.9009062103273
"9881","2359","X4","A",NA,10.5155957925081,-1.39587310400613,22.4270646890223
"9882","2359","X4","B",NA,26.456163593833,5.35966333673347,47.5526638509326
"9883","2359","X4","C",NA,-28.4644001255945,-57.9614345630714,1.03263431188251
"9884","2359","X5","0",NA,15.2930267161826,-0.516812268240086,31.1028657006052
"9885","2359","X5","1",NA,15.5192782647021,-4.80748136633093,35.846037895735
"9886","2360","Overall","NA","NA",50.9217255581657,35.789391992951,66.0540591233804
"9887","2360","Overall","NA","3",41.0074046316097,26.9336502488027,55.0811590144166
"9888","2360","Overall","NA","4",61.6547997498731,39.7301838049513,83.5794156947949
"9889","2360","X1","0",NA,20.30871948906,4.71189808601166,35.9055408921083
"9890","2360","X1","1",NA,40.1968634343696,23.579533756039,56.8141931127001
"9891","2360","X2","A",NA,52.3190909863815,29.8338125092833,74.8043694634798
"9892","2360","X2","B",NA,43.2761842699213,17.6413503992488,68.9110181405938
"9893","2360","X2","C",NA,37.1383065217553,-0.277317591180967,74.5539306346917
"9894","2360","X3","0",NA,35.1127612963646,17.7527187321467,52.4728038605826
"9895","2360","X3","1",NA,34.5889770553633,14.9316880633527,54.246266047374
"9896","2360","X4","A",NA,43.9525960939627,28.2887535477955,59.6164386401299
"9897","2360","X4","B",NA,3.13211767671828,-24.5478630797799,30.8120984332165
"9898","2360","X4","C",NA,46.7096838005775,4.12784364920566,89.2915239519494
"9899","2360","X5","0",NA,46.4758627487299,31.1078834384498,61.84384205901
"9900","2360","X5","1",NA,15.7001530399111,-35.3670444293906,66.7673505092128
"9901","2361","Overall","NA","NA",56.8693111053458,43.4723594919953,70.2662627186963
"9902","2361","Overall","NA","3",44.0472808272384,30.5604559699838,57.5341056844931
"9903","2361","Overall","NA","4",47.9945686496651,33.6047939588237,62.3843433405064
"9904","2361","X1","0",NA,30.6078590750919,11.9939802779574,49.2217378722264
"9905","2361","X1","1",NA,43.5578650220832,29.471472503992,57.6442575401744
"9906","2361","X2","A",NA,34.0240427542467,9.99588730021692,58.0521982082765
"9907","2361","X2","B",NA,53.6112344695498,35.8526153744935,71.3698535646061
"9908","2361","X2","C",NA,50.1812448471269,30.5147734508158,69.8477162434379
"9909","2361","X3","0",NA,40.4795881942505,20.32938597623,60.6297904122709
"9910","2361","X3","1",NA,46.7108309208838,32.828511289441,60.5931505523266
"9911","2361","X4","A",NA,54.3934880630984,40.1340446469564,68.6529314792404
"9912","2361","X4","B",NA,65.3379618811603,18.2888070568755,112.387116705445
"9913","2361","X4","C",NA,61.4297435241442,-8.77009944919469,131.629586497483
"9914","2361","X5","0",NA,40.1340375161819,21.6655267833866,58.6025482489772
"9915","2361","X5","1",NA,22.3368831884757,9.63289511286157,35.0408712640898
"9916","2362","Overall","NA","NA",39.4406824842326,27.4155717108514,51.4657932576139
"9917","2362","Overall","NA","3",14.1682972214876,3.29699963765163,25.0395948053235
"9918","2362","Overall","NA","4",64.972091754795,48.0891723624872,81.8550111471027
"9919","2362","X1","0",NA,71.2322628308518,51.4679527891259,90.9965728725778
"9920","2362","X1","1",NA,31.2759185495415,13.9725493533322,48.5792877457509
"9921","2362","X2","A",NA,15.0735189768354,-0.928607182914529,31.0756451365854
"9922","2362","X2","B",NA,17.0795618701086,-0.805255189184106,34.9643789294013
"9923","2362","X2","C",NA,9.50712007554239,-15.5340023479435,34.5482424990282
"9924","2362","X3","0",NA,50.7947353646193,27.1573949187513,74.4320758104874
"9925","2362","X3","1",NA,78.2661104290073,58.923829000548,97.6083918574666
"9926","2362","X4","A",NA,31.7197686532772,18.0168705593791,45.4226667471754
"9927","2362","X4","B",NA,75.5269172271571,43.4437421726778,107.610092281636
"9928","2362","X4","C",NA,67.0630808832902,32.2672464603442,101.858915306236
"9929","2362","X5","0",NA,33.6180329708898,20.8260641141241,46.4100018276554
"9930","2362","X5","1",NA,28.0034481459832,1.48231843853218,54.5245778534341
"9931","2363","Overall","NA","NA",42.4421296262408,26.271054516803,58.6132047356786
"9932","2363","Overall","NA","3",31.7566268011744,15.9999470075038,47.5133065948451
"9933","2363","Overall","NA","4",12.6277332995733,-2.50816113927231,27.7636277384188
"9934","2363","X1","0",NA,35.6299997626636,15.429598320714,55.8304012046132
"9935","2363","X1","1",NA,30.5052377035213,11.6546730635369,49.3558023435057
"9936","2363","X2","A",NA,16.2560065878313,-6.29911678260564,38.8111299582682
"9937","2363","X2","B",NA,65.4001798182262,44.208634621267,86.5917250151854
"9938","2363","X2","C",NA,16.2415974055682,-15.555614455119,48.0388092662554
"9939","2363","X3","0",NA,43.2699672629487,24.5750556263831,61.9648788995144
"9940","2363","X3","1",NA,33.7059948884587,12.4439043475442,54.9680854293732
"9941","2363","X4","A",NA,19.6484297716086,6.04885388094235,33.2480056622748
"9942","2363","X4","B",NA,15.7627717991522,-6.4310270686484,37.9565706669529
"9943","2363","X4","C",NA,33.7045708316045,-30.9278559902145,98.3369976534236
"9944","2363","X5","0",NA,21.9195059445374,8.40267485317491,35.4363370358998
"9945","2363","X5","1",NA,-12.2751410699316,-27.8881956753305,3.33791353546735
"9946","2364","Overall","NA","NA",9.55016214950706,-2.0422035603011,21.1425278593152
"9947","2364","Overall","NA","3",0.424815680601341,-11.0004757135346,11.8501070747372
"9948","2364","Overall","NA","4",8.00254223875618,-6.28630962226921,22.2913940997816
"9949","2364","X1","0",NA,0.161170292138195,-14.7558509777931,15.0781915620695
"9950","2364","X1","1",NA,7.62995264496999,-8.02634604594979,23.2862513358898
"9951","2364","X2","A",NA,6.60342810536213,-9.99495696373195,23.2018131744562
"9952","2364","X2","B",NA,10.0844202268618,-6.73025413064703,26.8990945843706
"9953","2364","X2","C",NA,0.766219844322677,-24.8734693960695,26.4059090847149
"9954","2364","X3","0",NA,-7.12536915513738,-24.4249113807042,10.1741730704294
"9955","2364","X3","1",NA,21.4513469516676,5.94994452864318,36.952749374692
"9956","2364","X4","A",NA,11.8220674233589,-2.16205772136312,25.806192568081
"9957","2364","X4","B",NA,20.3097789747583,-8.10845896396992,48.7280169134865
"9958","2364","X4","C",NA,18.3093862683208,-35.105554811906,71.7243273485477
"9959","2364","X5","0",NA,-4.18073875453911,-18.4105688515508,10.0490913424726
"9960","2364","X5","1",NA,11.5187148851458,-4.66540085040328,27.7028306206948
"9961","2365","Overall","NA","NA",1.20609509577343,-20.3842441274594,22.7964343190062
"9962","2365","Overall","NA","3",12.0550388788631,0.855431244580918,23.2546465131453
"9963","2365","Overall","NA","4",7.49101104765168,-12.1705817405633,27.1526038358666
"9964","2365","X1","0",NA,8.34373391812323,-11.8602088306382,28.5476766668846
"9965","2365","X1","1",NA,6.0773399296063,-22.2343750772591,34.3890549364717
"9966","2365","X2","A",NA,15.6767656284258,-8.13401284073419,39.4875440975857
"9967","2365","X2","B",NA,12.2077752217954,-30.9952670069139,55.4108174505046
"9968","2365","X2","C",NA,-17.1249391116414,-40.083498486023,5.83362026274017
"9969","2365","X3","0",NA,-18.3777248988963,-37.5093782048502,0.753928407057607
"9970","2365","X3","1",NA,38.2444334247659,12.2721704701066,64.2166963794253
"9971","2365","X4","A",NA,17.9795725148895,-5.62269657648529,41.5818416062642
"9972","2365","X4","B",NA,13.1612361124053,-32.8270660978287,59.1495383226393
"9973","2365","X4","C",NA,-114.554236513978,-146.905254507591,-82.2032185203643
"9974","2365","X5","0",NA,13.7384288757794,-11.5232826398144,39.0001403913731
"9975","2365","X5","1",NA,-5.48769359687867,-28.0262556101885,17.0508684164312
"9976","2366","Overall","NA","NA",48.4881699753446,37.1369625420874,59.8393774086018
"9977","2366","Overall","NA","3",34.7852889967985,22.6908533519694,46.8797246416276
"9978","2366","Overall","NA","4",87.4952156933764,70.6054886638499,104.384942722903
"9979","2366","X1","0",NA,51.3343851492964,37.4925115163414,65.1762587822514
"9980","2366","X1","1",NA,53.9598938824201,37.6061340196057,70.3136537452346
"9981","2366","X2","A",NA,37.3782067841507,19.7225234816225,55.033890086679
"9982","2366","X2","B",NA,45.4446781607487,28.5267183656972,62.3626379558002
"9983","2366","X2","C",NA,40.9238384272778,23.3794140726047,58.4682627819509
"9984","2366","X3","0",NA,21.2029992478742,8.35018517760386,34.0558133181446
"9985","2366","X3","1",NA,45.1684934931866,31.21159352279,59.1253934635832
"9986","2366","X4","A",NA,41.8194501975527,30.1205055742957,53.5183948208097
"9987","2366","X4","B",NA,23.7252544385012,0.997702295913506,46.4528065810889
"9988","2366","X4","C",NA,60.7134575072387,24.9243033939748,96.5026116205026
"9989","2366","X5","0",NA,55.2596808726771,37.4115876502894,73.1077740950648
"9990","2366","X5","1",NA,55.2094396611617,39.2188436773974,71.2000356449259
"9991","2367","Overall","NA","NA",48.0684447233909,32.1989517932259,63.937937653556
"9992","2367","Overall","NA","3",41.607342157025,25.8538199926484,57.3608643214015
"9993","2367","Overall","NA","4",68.3375465236002,47.0770496632794,89.598043383921
"9994","2367","X1","0",NA,44.4939404280328,25.0070679154617,63.9808129406039
"9995","2367","X1","1",NA,34.9403683936059,14.6113373990172,55.2693993881947
"9996","2367","X2","A",NA,30.2325624061011,8.34913998224155,52.1159848299607
"9997","2367","X2","B",NA,51.0101059775188,30.620136574358,71.4000753806797
"9998","2367","X2","C",NA,-4.6774645438677,-29.7248326768905,20.3699035891551
"9999","2367","X3","0",NA,52.5315787205168,27.9085460858615,77.1546113551721
"10000","2367","X3","1",NA,45.5305135833273,25.3024275752503,65.7585995914044
"10001","2367","X4","A",NA,42.7421854422125,25.7917746107188,59.6925962737062
"10002","2367","X4","B",NA,56.9495999626929,12.8813001206763,101.017899804709
"10003","2367","X4","C",NA,51.8804335436389,8.39833388880089,95.3625331984769
"10004","2367","X5","0",NA,45.769045517143,25.8149548081249,65.7231362261612
"10005","2367","X5","1",NA,26.3979824779551,8.36509453709814,44.4308704188121
"10006","2368","Overall","NA","NA",27.172762535145,12.6560776395524,41.6894474307376
"10007","2368","Overall","NA","3",29.5666335746414,14.7342603564786,44.3990067928042
"10008","2368","Overall","NA","4",28.8864756413309,11.741011788987,46.0319394936747
"10009","2368","X1","0",NA,29.3550515340212,8.43665767088791,50.2734453971545
"10010","2368","X1","1",NA,24.3539315076769,4.62873400516116,44.0791290101926
"10011","2368","X2","A",NA,11.6301731479582,-13.461648732164,36.7219950280804
"10012","2368","X2","B",NA,67.8618101480267,44.6332643619149,91.0903559341386
"10013","2368","X2","C",NA,1.79207643323389,-28.1731585776833,31.757311444151
"10014","2368","X3","0",NA,26.404007543028,7.78955389430887,45.0184611917471
"10015","2368","X3","1",NA,16.585774959261,-0.483681936432006,33.655231854954
"10016","2368","X4","A",NA,35.0590402768817,19.1832801280282,50.9348004257351
"10017","2368","X4","B",NA,65.3681598610065,25.8537677068195,104.882552015193
"10018","2368","X4","C",NA,4.94176743345361,-44.9540517263659,54.8375865932731
"10019","2368","X5","0",NA,45.7105764618464,24.1405216579442,67.2806312657485
"10020","2368","X5","1",NA,17.7575966705908,-5.10003007014988,40.6152234113315
"10021","2369","Overall","NA","NA",24.8053403697265,10.3426474873386,39.2680332521144
"10022","2369","Overall","NA","3",9.90729817361762,-4.18327850446415,23.9978748516994
"10023","2369","Overall","NA","4",26.330124963074,6.82774724307691,45.8325026830711
"10024","2369","X1","0",NA,32.1144510613399,8.73121330263982,55.4976888200399
"10025","2369","X1","1",NA,13.6956755166398,-7.00403303918893,34.3953840724685
"10026","2369","X2","A",NA,25.9504505208972,4.51220630344129,47.3886947383532
"10027","2369","X2","B",NA,28.8172466325489,2.50985495900554,55.1246383060922
"10028","2369","X2","C",NA,26.2302387284537,1.36808791092349,51.092389545984
"10029","2369","X3","0",NA,20.4790325360991,-1.52583279684218,42.4838978690404
"10030","2369","X3","1",NA,48.2523179902944,28.1803594302101,68.3242765503787
"10031","2369","X4","A",NA,29.9252984480217,14.7123286407991,45.1382682552444
"10032","2369","X4","B",NA,50.182945358787,-5.15284570425496,105.518736421829
"10033","2369","X4","C",NA,-41.3678305214355,-60.7551119497516,-21.9805490931194
"10034","2369","X5","0",NA,14.4303245645674,-9.00772288624941,37.8683720153842
"10035","2369","X5","1",NA,42.0423695493569,21.6159369237928,62.468802174921
"10036","2370","Overall","NA","NA",24.0818061730786,11.7038349385677,36.4597774075894
"10037","2370","Overall","NA","3",28.2416707984125,13.6980538050939,42.7852877917312
"10038","2370","Overall","NA","4",64.92607001638,46.0592289578745,83.7929110748855
"10039","2370","X1","0",NA,65.2877220515529,43.1753831560019,87.4000609471039
"10040","2370","X1","1",NA,16.0703729524871,-0.721584917588796,32.862330822563
"10041","2370","X2","A",NA,42.2953912956732,18.6337379974873,65.9570445938591
"10042","2370","X2","B",NA,34.1115730144334,12.555576991874,55.6675690369928
"10043","2370","X2","C",NA,53.7565633402276,31.0861314775648,76.4269952028903
"10044","2370","X3","0",NA,16.4864771509624,-3.19966890560804,36.1726232075328
"10045","2370","X3","1",NA,37.3071316387077,21.5669029387994,53.047360338616
"10046","2370","X4","A",NA,34.9615529900414,20.9127156576571,49.0103903224256
"10047","2370","X4","B",NA,46.0077124347069,14.8361721676127,77.1792527018011
"10048","2370","X4","C",NA,16.5336522622547,-36.0572779935084,69.1245825180178
"10049","2370","X5","0",NA,42.1319095180638,21.4790957929567,62.7847232431709
"10050","2370","X5","1",NA,40.6777874327181,24.8572203190756,56.4983545463606
"10051","2371","Overall","NA","NA",26.2282602523055,14.7049648980318,37.7515556065793
"10052","2371","Overall","NA","3",8.24276159508622,-1.8801636014543,18.3656867916267
"10053","2371","Overall","NA","4",42.5016399634296,24.1632749143837,60.8400050124756
"10054","2371","X1","0",NA,32.7902427506142,11.9146962922145,53.6657892090139
"10055","2371","X1","1",NA,31.2813150963091,11.8722341116144,50.6903960810038
"10056","2371","X2","A",NA,39.9499696286573,23.5429655706074,56.3569736867072
"10057","2371","X2","B",NA,18.0398375767511,1.3963104551544,34.6833646983478
"10058","2371","X2","C",NA,-1.77528669884259,-21.5153404493419,17.9647670516568
"10059","2371","X3","0",NA,27.7137651760656,9.85919901891184,45.5683313332194
"10060","2371","X3","1",NA,18.7919740642865,3.03402060487291,34.5499275237
"10061","2371","X4","A",NA,22.8848286906064,10.0456013507054,35.7240560305073
"10062","2371","X4","B",NA,3.64998429705315,-15.7641646102775,23.0641332043838
"10063","2371","X4","C",NA,58.7094512332478,33.999535337889,83.4193671286066
"10064","2371","X5","0",NA,33.0789401807497,13.0958917843556,53.0619885771437
"10065","2371","X5","1",NA,-11.9171068193994,-34.9919717220179,11.1577580832192
"10066","2372","Overall","NA","NA",1.88884447732926,-9.78313722736486,13.5608261820234
"10067","2372","Overall","NA","3",2.02197530994772,-10.6814570358393,14.7254076557347
"10068","2372","Overall","NA","4",0.1709582956546,-14.5454931176065,14.8874097089157
"10069","2372","X1","0",NA,4.76735962102043,-11.2504595293836,20.7851787714245
"10070","2372","X1","1",NA,0.348809406809778,-16.0157527671356,16.7133715807552
"10071","2372","X2","A",NA,13.3238940055401,-4.63251507133472,31.2803030824149
"10072","2372","X2","B",NA,-8.74953159294296,-24.7071151543315,7.2080519684456
"10073","2372","X2","C",NA,-10.3696900282434,-31.3807338974399,10.641353840953
"10074","2372","X3","0",NA,15.7486965041714,-1.12813909464438,32.6255321029873
"10075","2372","X3","1",NA,-11.3732894923501,-26.6481621638786,3.90158317917844
"10076","2372","X4","A",NA,3.41764292925291,-8.7776602585898,15.6129461170956
"10077","2372","X4","B",NA,-1.54289973443952,-38.8042406720525,35.7184412031735
"10078","2372","X4","C",NA,-36.4449081548446,-85.7479214005685,12.8581050908793
"10079","2372","X5","0",NA,28.5200654068876,14.5767151137816,42.4634156999936
"10080","2372","X5","1",NA,-21.6135381543334,-36.0518518493228,-7.17522445934391
"10081","2373","Overall","NA","NA",27.5283935208311,17.4854523508072,37.5713346908549
"10082","2373","Overall","NA","3",11.5263138748192,2.59880885977759,20.4538188898607
"10083","2373","Overall","NA","4",43.848401101832,28.6443239018928,59.0524783017711
"10084","2373","X1","0",NA,47.8643435621486,32.2575824255229,63.4711046987744
"10085","2373","X1","1",NA,18.0736043467236,2.86471987352586,33.2824888199214
"10086","2373","X2","A",NA,38.1697166195372,22.9713923948056,53.3680408442688
"10087","2373","X2","B",NA,20.6490387876138,5.66870044525787,35.6293771299697
"10088","2373","X2","C",NA,26.5721460000591,-0.99561733721486,54.139909337333
"10089","2373","X3","0",NA,-2.60183923999716,-15.2387125768901,10.0350340968958
"10090","2373","X3","1",NA,44.7379301899621,29.6885825441796,59.7872778357446
"10091","2373","X4","A",NA,20.52847199596,8.55635733668881,32.5005866552312
"10092","2373","X4","B",NA,92.3886606183992,69.0722430451764,115.705078191622
"10093","2373","X4","C",NA,17.0648229189499,-13.2691857444233,47.398831582323
"10094","2373","X5","0",NA,6.3235747996905,-5.65999165798854,18.3071412573696
"10095","2373","X5","1",NA,37.2299733653554,18.4204025367065,56.0395441940043
"10096","2374","Overall","NA","NA",23.7755113783419,9.42067268460811,38.1303500720757
"10097","2374","Overall","NA","3",17.6671987499585,4.28341937843047,31.0509781214866
"10098","2374","Overall","NA","4",33.6114037500961,15.1473364479711,52.0754710522211
"10099","2374","X1","0",NA,18.4509527917371,-2.73815361180969,39.6400591952839
"10100","2374","X1","1",NA,26.5643474197034,8.03567814472958,45.0930166946772
"10101","2374","X2","A",NA,35.6179904833639,14.2385422786743,56.9974386880534
"10102","2374","X2","B",NA,14.316633465317,-6.33773720743859,34.9710041380725
"10103","2374","X2","C",NA,43.3025816040067,15.9632967604373,70.6418664475762
"10104","2374","X3","0",NA,29.4424889458312,5.85520749378363,53.0297703978788
"10105","2374","X3","1",NA,28.9547886135279,9.4749662363998,48.4346109906559
"10106","2374","X4","A",NA,15.6501239064194,0.456430654121256,30.8438171587175
"10107","2374","X4","B",NA,-0.806389375445633,-29.0434399878861,27.4306612369948
"10108","2374","X4","C",NA,80.1010387255367,31.5285846337981,128.673492817275
"10109","2374","X5","0",NA,27.2607796315597,8.07989651613337,46.441662746986
"10110","2374","X5","1",NA,13.2034166033625,-4.96582436149733,31.3726575682223
"10111","2375","Overall","NA","NA",43.6454478876738,25.4405219408924,61.8503738344551
"10112","2375","Overall","NA","3",26.9184916096585,10.9542851185442,42.8826981007728
"10113","2375","Overall","NA","4",60.6969653160274,37.1558715087171,84.2380591233378
"10114","2375","X1","0",NA,29.9206674423199,9.64515131907407,50.1961835655657
"10115","2375","X1","1",NA,17.7266622681784,0.644382210174534,34.8089423261823
"10116","2375","X2","A",NA,56.5597965847144,30.5269287243631,82.5926644450657
"10117","2375","X2","B",NA,36.2809524181607,13.2379258755677,59.3239789607538
"10118","2375","X2","C",NA,15.6191325695002,-34.9910911717216,66.2293563107219
"10119","2375","X3","0",NA,57.3210615011023,31.7644156981009,82.8777073041038
"10120","2375","X3","1",NA,21.6317554401023,-1.81993568930831,45.083446569513
"10121","2375","X4","A",NA,25.2205102781049,6.82581672262334,43.6152038335865
"10122","2375","X4","B",NA,54.8425268728301,4.94508147271373,104.739972272947
"10123","2375","X4","C",NA,104.194720335238,36.0085292815586,172.380911388918
"10124","2375","X5","0",NA,32.961852885195,14.9491201807478,50.9745855896422
"10125","2375","X5","1",NA,42.0418256918501,1.20264001860881,82.8810113650915
"10126","2376","Overall","NA","NA",16.0856775474922,2.5092013704602,29.6621537245242
"10127","2376","Overall","NA","3",9.90858551488259,-3.04734204488201,22.8645130746472
"10128","2376","Overall","NA","4",12.2583790593167,-4.5903838238018,29.1071419424351
"10129","2376","X1","0",NA,-1.77666814305758,-22.6758802677474,19.1225439816322
"10130","2376","X1","1",NA,25.2151292530318,9.82494994772449,40.6053085583391
"10131","2376","X2","A",NA,14.025960475225,-11.2545583917308,39.3064793421808
"10132","2376","X2","B",NA,13.162874953367,-4.7677733195908,31.0935232263248
"10133","2376","X2","C",NA,9.53452392305257,-18.0868417700785,37.1558896161837
"10134","2376","X3","0",NA,3.0356826208324,-19.0178812811104,25.0892465227752
"10135","2376","X3","1",NA,22.6962897318176,5.02886784859046,40.3637116150448
"10136","2376","X4","A",NA,19.0413082675286,0.0941520734401458,37.9884644616171
"10137","2376","X4","B",NA,8.97523822246285,-20.9114382400908,38.8619146850165
"10138","2376","X4","C",NA,8.20234452839372,-28.0089153916643,44.4136044484518
"10139","2376","X5","0",NA,1.81622735953897,-15.4617793451237,19.0942340642017
"10140","2376","X5","1",NA,21.0314725615513,7.61795074457307,34.4449943785294
"10141","2377","Overall","NA","NA",12.6523290854957,0.912398421766463,24.3922597492249
"10142","2377","Overall","NA","3",14.6831656778431,4.03664388348304,25.3296874722032
"10143","2377","Overall","NA","4",24.2545543002282,9.77954873337013,38.7295598670862
"10144","2377","X1","0",NA,-0.0397691150396895,-15.4273732595976,15.3478350295182
"10145","2377","X1","1",NA,22.6281578290732,5.91845361237077,39.3378620457756
"10146","2377","X2","A",NA,39.8444964070095,21.8227306736797,57.8662621403393
"10147","2377","X2","B",NA,-11.8461468538408,-27.3618767181412,3.66958301045964
"10148","2377","X2","C",NA,21.614343271573,-0.00956200559603815,43.2382485487421
"10149","2377","X3","0",NA,13.1757515345291,-2.92025324585198,29.2717563149102
"10150","2377","X3","1",NA,19.9641583567254,5.95075799641095,33.9775587170399
"10151","2377","X4","A",NA,8.47845390053089,-3.22140314903845,20.1783109501002
"10152","2377","X4","B",NA,98.4101080179144,76.5927225041182,120.227493531711
"10153","2377","X4","C",NA,28.7606302221693,-12.1139427849442,69.6352032292829
"10154","2377","X5","0",NA,16.021663435843,0.743310961254451,31.3000159104316
"10155","2377","X5","1",NA,14.3963621980472,1.5963826750365,27.1963417210579
"10156","2378","Overall","NA","NA",19.7031176298897,6.46845308143168,32.9377821783477
"10157","2378","Overall","NA","3",19.1407022885471,3.8568600324134,34.4245445446808
"10158","2378","Overall","NA","4",29.1245406621731,11.8266754512184,46.4224058731278
"10159","2378","X1","0",NA,49.201788521043,32.819226320283,65.584350721803
"10160","2378","X1","1",NA,5.28221399278459,-20.1521801364244,30.7166081219936
"10161","2378","X2","A",NA,11.2104917566064,-16.554269053616,38.9752525668288
"10162","2378","X2","B",NA,33.0281920111399,15.2961794964863,50.7602045257935
"10163","2378","X2","C",NA,26.687055594871,7.74885261486856,45.6252585748735
"10164","2378","X3","0",NA,-3.17455700797018,-26.6285401695571,20.2794261536167
"10165","2378","X3","1",NA,41.7455601729766,21.8065297413522,61.6845906046011
"10166","2378","X4","A",NA,27.1280523900018,9.26596371585427,44.9901410641494
"10167","2378","X4","B",NA,-3.25858467458738,-30.2999099460798,23.782740596905
"10168","2378","X4","C",NA,43.7422123059732,4.59516660025121,82.8892580116952
"10169","2378","X5","0",NA,21.9988748704,1.87751870335351,42.1202310374464
"10170","2378","X5","1",NA,18.6623994279234,-0.63647288487871,37.9612717407256
"10171","2379","Overall","NA","NA",13.3513972828471,1.28117384943301,25.4216207162611
"10172","2379","Overall","NA","3",4.56962782171013,-7.67430884554988,16.8135644889701
"10173","2379","Overall","NA","4",6.75389205527244,-8.12891003586959,21.6366941464145
"10174","2379","X1","0",NA,35.196747104816,14.8148646231785,55.5786295864536
"10175","2379","X1","1",NA,24.6837455115933,5.56198511874039,43.8055059044462
"10176","2379","X2","A",NA,37.4671264767142,13.4752206933658,61.4590322600626
"10177","2379","X2","B",NA,7.56680430696815,-8.13395635579014,23.2675649697264
"10178","2379","X2","C",NA,15.2867298267754,-11.5468970483509,42.1203567019017
"10179","2379","X3","0",NA,14.2948657377217,-3.18758247561544,31.7773139510588
"10180","2379","X3","1",NA,22.8211235045458,4.25570097821515,41.3865460308764
"10181","2379","X4","A",NA,13.9041913175522,-0.865218831404082,28.6736014665085
"10182","2379","X4","B",NA,53.0719213632353,23.5938753788194,82.5499673476513
"10183","2379","X4","C",NA,-8.12172659150087,-45.2292581463717,28.9858049633699
"10184","2379","X5","0",NA,0.776753099511325,-15.1013877186239,16.6548939176466
"10185","2379","X5","1",NA,12.8701398477249,-3.12803886558164,28.8683185610314
"10186","2380","Overall","NA","NA",16.7230551416485,4.64491143678834,28.8011988465087
"10187","2380","Overall","NA","3",12.0510978530513,-0.485561670078912,24.5877573761814
"10188","2380","Overall","NA","4",35.1628137960388,19.2528342668051,51.0727933252725
"10189","2380","X1","0",NA,2.66790050617783,-14.9961644655651,20.3319654779208
"10190","2380","X1","1",NA,31.8127612134665,17.0859752505523,46.5395471763807
"10191","2380","X2","A",NA,17.6932830287167,0.36938901037448,35.0171770470589
"10192","2380","X2","B",NA,9.39811267308005,-7.31850405240463,26.1147293985647
