"","dataset.num","variable","level","year","satt","lower90","upper90"
"11997","0800","X4","B",NA,49.4204732832304,18.0390707177632,80.8018758486977
"11998","0800","X4","C",NA,-9.31928730711388,-30.2110815817015,11.5725069674737
"11999","0800","X5","0",NA,28.2251310239146,8.80405297790801,47.6462090699212
"12000","0800","X5","1",NA,32.708304901038,17.8596975626462,47.5569122394297
"12001","0801","Overall","NA","NA",44.1947427223661,30.615714980631,57.7737704641012
"12002","0801","Overall","NA","3",24.2917487029492,10.9549352119678,37.6285621939307
"12003","0801","Overall","NA","4",104.128371067877,82.4726996843063,125.784042451449
"12004","0801","X1","0",NA,26.3711270753613,9.71600277413622,43.0262513765864
"12005","0801","X1","1",NA,38.0653428727119,17.2060239653199,58.9246617801038
"12006","0801","X2","A",NA,38.3837308671227,17.6354234256336,59.1320383086119
"12007","0801","X2","B",NA,39.6683349699776,22.9245393742385,56.4121305657168
"12008","0801","X2","C",NA,61.6028195133354,27.2661116777142,95.9395273489565
"12009","0801","X3","0",NA,51.1470370561185,33.4712330841509,68.8228410280861
"12010","0801","X3","1",NA,15.5926860993759,-3.43762089708876,34.6229930958406
"12011","0801","X4","A",NA,59.0692925876524,42.6882000595976,75.4503851157072
"12012","0801","X4","B",NA,56.1257083742869,21.0825659896032,91.1688507589705
"12013","0801","X4","C",NA,79.9214268219569,16.2687548538709,143.574098790043
"12014","0801","X5","0",NA,23.2154375970788,9.27378979662392,37.1570853975337
"12015","0801","X5","1",NA,25.0977744390984,-1.09006327261706,51.2856121508139
"12016","0802","Overall","NA","NA",34.5211950251778,21.5246051270847,47.5177849232709
"12017","0802","Overall","NA","3",6.5040952382642,-5.73749306092598,18.7456835374544
"12018","0802","Overall","NA","4",60.3890613152071,42.1653216995289,78.6128009308853
"12019","0802","X1","0",NA,16.8744050657226,-5.16383915765526,38.9126492891005
"12020","0802","X1","1",NA,54.948269521735,38.7284021830562,71.1681368604139
"12021","0802","X2","A",NA,36.8112447657984,14.9672096066851,58.6552799249116
"12022","0802","X2","B",NA,32.918710932661,11.8135659286315,54.0238559366906
"12023","0802","X2","C",NA,23.170212206117,-2.46495581944061,48.8053802316745
"12024","0802","X3","0",NA,40.1361594912532,19.5346653250043,60.7376536575022
"12025","0802","X3","1",NA,27.9061536604413,11.6332727127699,44.1790346081127
"12026","0802","X4","A",NA,28.8947033964412,14.9644598958193,42.8249468970631
"12027","0802","X4","B",NA,48.2068538312967,15.6165101901187,80.7971974724747
"12028","0802","X4","C",NA,22.4521975640737,-90.5946663111787,135.499061439326
"12029","0802","X5","0",NA,22.4365456604173,0.863747564014965,44.0093437568197
"12030","0802","X5","1",NA,48.0854893922967,32.4783779198479,63.6926008647456
"12031","0803","Overall","NA","NA",25.7571927268557,13.0318472933894,38.482538160322
"12032","0803","Overall","NA","3",20.082762854423,6.76028828360039,33.4052374252456
"12033","0803","Overall","NA","4",25.906915336461,9.95064903078828,41.8631816421337
"12034","0803","X1","0",NA,26.2486509210453,8.89452526039212,43.6027765816984
"12035","0803","X1","1",NA,11.3087293109402,-5.92471805048449,28.5421766723648
"12036","0803","X2","A",NA,32.3290166087952,12.7810312864865,51.8770019311039
"12037","0803","X2","B",NA,13.2644469754568,-7.5500917188408,34.0789856697545
"12038","0803","X2","C",NA,36.7055417466891,12.0844940857537,61.3265894076244
"12039","0803","X3","0",NA,17.6298794967374,-0.176275896277939,35.4360348897528
"12040","0803","X3","1",NA,24.2153038135432,7.08941300120611,41.3411946258803
"12041","0803","X4","A",NA,24.6908388576765,10.2355660616014,39.1461116537515
"12042","0803","X4","B",NA,-12.0741067883148,-37.818859093242,13.6706455166124
"12043","0803","X4","C",NA,57.8985973341025,22.4277533937425,93.3694412744626
"12044","0803","X5","0",NA,26.1248052755629,9.11335898028458,43.1362515708413
"12045","0803","X5","1",NA,33.0399705591285,13.6251099000459,52.4548312182111
"12046","0804","Overall","NA","NA",53.552022106835,38.8571307107572,68.2469135029128
"12047","0804","Overall","NA","3",39.615582366398,21.4080547177627,57.8231100150334
"12048","0804","Overall","NA","4",69.2976320813109,50.6862332970112,87.9090308656106
"12049","0804","X1","0",NA,102.255173618832,81.8970702137502,122.613277023913
"12050","0804","X1","1",NA,25.3861320399171,3.07093970555279,47.7013243742815
"12051","0804","X2","A",NA,52.100151271916,31.0991948069626,73.1011077368695
"12052","0804","X2","B",NA,81.8918483188927,57.5277139375494,106.255982700236
"12053","0804","X2","C",NA,2.4840663901789,-30.6019950339365,35.5701278142943
"12054","0804","X3","0",NA,29.9479297777445,7.43178400698623,52.4640755485029
"12055","0804","X3","1",NA,37.3477217686495,19.2621006656124,55.4333428716867
"12056","0804","X4","A",NA,52.1264901205336,34.9028146092387,69.3501656318285
"12057","0804","X4","B",NA,62.5405007072054,29.8499030760364,95.2310983383744
"12058","0804","X4","C",NA,106.367108607646,41.2383743448241,171.495842870468
"12059","0804","X5","0",NA,39.8797111104418,23.5107186465248,56.2487035743588
"12060","0804","X5","1",NA,35.3011385250852,7.65407793421028,62.9481991159601
"12061","0805","Overall","NA","NA",35.5507925855973,21.3455215639212,49.7560636072733
"12062","0805","Overall","NA","3",15.536685988747,0.73622527833894,30.337146699155
"12063","0805","Overall","NA","4",42.2422753977335,26.0596549072432,58.4248958882237
"12064","0805","X1","0",NA,39.2972461826844,20.458351231505,58.1361411338637
"12065","0805","X1","1",NA,13.3845633543126,-3.67400858934693,30.4431352979721
"12066","0805","X2","A",NA,18.2960090133342,-2.4105728659501,39.0025908926186
"12067","0805","X2","B",NA,37.754079719861,16.0030033895736,59.5051560501485
"12068","0805","X2","C",NA,34.3907029446884,9.91589043050103,58.8655154588758
"12069","0805","X3","0",NA,15.1059629156882,-4.52980083845713,34.7417266698336
"12070","0805","X3","1",NA,39.6804714272089,23.2108482329187,56.1500946214991
"12071","0805","X4","A",NA,31.1370969160607,16.1080546759633,46.1661391561582
"12072","0805","X4","B",NA,-5.07806045100619,-37.1054510282917,26.9493301262793
"12073","0805","X4","C",NA,74.8463212043935,27.3691891727131,122.323453236074
"12074","0805","X5","0",NA,-4.04988628240858,-21.8594108082534,13.7596382434362
"12075","0805","X5","1",NA,56.7983164068226,39.8800575358208,73.7165752778243
"12076","0806","Overall","NA","NA",33.9601008222985,23.1767561546774,44.7434454899196
"12077","0806","Overall","NA","3",18.9056675837826,6.89211647441511,30.9192186931501
"12078","0806","Overall","NA","4",93.9849127405832,76.7348068055161,111.23501867565
"12079","0806","X1","0",NA,36.8808724676137,23.589485956314,50.1722589789134
"12080","0806","X1","1",NA,28.4698335437645,11.5579336165085,45.3817334710204
"12081","0806","X2","A",NA,43.2618746665792,28.8990354314211,57.6247139017372
"12082","0806","X2","B",NA,28.3207058612816,9.29079063785344,47.3506210847097
"12083","0806","X2","C",NA,24.3201901443595,0.702263699870006,47.9381165888489
"12084","0806","X3","0",NA,42.9595875916148,27.0850198570736,58.8341553261559
"12085","0806","X3","1",NA,58.0283322860298,42.1938860354074,73.8627785366522
"12086","0806","X4","A",NA,44.0349050507837,31.80539709884,56.2644130027274
"12087","0806","X4","B",NA,32.8769980574637,-2.3283187526534,68.0823148675807
"12088","0806","X4","C",NA,66.1703650419859,27.0014547522324,105.339275331739
"12089","0806","X5","0",NA,44.4586059063963,32.1928589735954,56.7243528391972
"12090","0806","X5","1",NA,17.4413957467796,-8.00952186185411,42.8923133554132
"12091","0807","Overall","NA","NA",40.1319165574328,26.5695174960363,53.6943156188292
"12092","0807","Overall","NA","3",22.7218062041641,8.15086506853917,37.292747339789
"12093","0807","Overall","NA","4",64.6163566299276,47.7138385247939,81.5188747350613
"12094","0807","X1","0",NA,43.6618972485185,25.0524743092476,62.2713201877893
"12095","0807","X1","1",NA,18.6472292307146,-0.822002173278808,38.1164606347081
"12096","0807","X2","A",NA,30.7557926155644,7.296954863378,54.2146303677507
"12097","0807","X2","B",NA,55.9725913206116,31.8897786377012,80.055404003522
"12098","0807","X2","C",NA,27.5195368577308,3.64069421274421,51.3983795027174
"12099","0807","X3","0",NA,46.4534269499868,25.7468454500583,67.1600084499154
"12100","0807","X3","1",NA,22.5548603045627,5.66766565613174,39.4420549529936
"12101","0807","X4","A",NA,34.8933285423218,19.2928823192044,50.4937747654392
"12102","0807","X4","B",NA,95.0985447831411,60.5359314660615,129.661158100221
"12103","0807","X4","C",NA,115.114553583604,18.2028969532867,212.02621021392
"12104","0807","X5","0",NA,38.1344115792067,19.7497191631025,56.5191039953109
"12105","0807","X5","1",NA,34.5729370192803,14.5135503221306,54.63232371643
"12106","0808","Overall","NA","NA",4.26002676711232,-10.3319086483662,18.8519621825908
"12107","0808","Overall","NA","3",-2.86698550565939,-17.8186798013728,12.084708790054
"12108","0808","Overall","NA","4",33.5704440112713,12.3537696555742,54.7871183669684
"12109","0808","X1","0",NA,3.91072146498027,-14.6400389253707,22.4614818553312
"12110","0808","X1","1",NA,15.1475304889759,-7.78827914348153,38.0833401214334
"12111","0808","X2","A",NA,-9.16775586224821,-33.8158159887967,15.4803042643003
"12112","0808","X2","B",NA,22.2532561125336,-2.24518867085696,46.7517008959241
"12113","0808","X2","C",NA,9.74478733993828,-17.614962808837,37.1045374887136
"12114","0808","X3","0",NA,-19.621969852335,-43.2881742763223,4.04423457165218
"12115","0808","X3","1",NA,31.0617681187623,12.383937927935,49.7395983095896
"12116","0808","X4","A",NA,0.0821248398067382,-16.3833834138536,16.5476330934671
"12117","0808","X4","B",NA,45.0180149407702,9.93550577574455,80.1005241057958
"12118","0808","X4","C",NA,-5.63205390087296,-60.2542264898978,48.9901186881519
"12119","0808","X5","0",NA,-2.54222247752386,-25.2893295865673,20.2048846315196
"12120","0808","X5","1",NA,21.3707499362995,1.01070382726069,41.7307960453383
"12121","0809","Overall","NA","NA",-12.7200017897262,-24.0575520236395,-1.38245155581293
"12122","0809","Overall","NA","3",12.3637837640265,-2.43745097890334,27.1650185069563
"12123","0809","Overall","NA","4",-16.8899733313583,-33.1786849534008,-0.601261709315821
"12124","0809","X1","0",NA,-9.77162501329462,-25.6248241556094,6.0815741290202
"12125","0809","X1","1",NA,-16.1470472154194,-33.6370713095205,1.34297687868158
"12126","0809","X2","A",NA,1.59737530603138,-15.1479510512696,18.3427016633323
"12127","0809","X2","B",NA,6.17099903095959,-15.9000715032973,28.2420695652165
"12128","0809","X2","C",NA,-23.1678222289001,-45.2801626332417,-1.05548182455861
"12129","0809","X3","0",NA,-22.5817783525881,-40.4473646114481,-4.71619209372812
"12130","0809","X3","1",NA,-0.623535262905079,-17.1184419844312,15.871371458621
"12131","0809","X4","A",NA,-10.1064692626412,-24.3254286529309,4.11249012764843
"12132","0809","X4","B",NA,-3.80966575668253,-40.6315448795419,33.0122133661769
"12133","0809","X4","C",NA,10.9685350414979,-27.4794587654078,49.4165288484037
"12134","0809","X5","0",NA,10.7570382708316,-6.60957490588008,28.1236514475432
"12135","0809","X5","1",NA,-21.928201393647,-40.5503325458965,-3.30607024139745
"12136","0810","Overall","NA","NA",12.2793197383844,-2.46222956118266,27.0208690379515
"12137","0810","Overall","NA","3",5.46796336925604,-11.6680713692689,22.603998107781
"12138","0810","Overall","NA","4",10.1205276211065,-7.44102155901313,27.6820768012261
"12139","0810","X1","0",NA,10.9146728147873,-11.0468786288752,32.8762242584498
"12140","0810","X1","1",NA,12.8952481284441,-6.45198699870153,32.2424832555897
"12141","0810","X2","A",NA,-7.26182465818283,-29.88247153833,15.3588222219643
"12142","0810","X2","B",NA,7.4697202272946,-16.57397227118,31.5134127257692
"12143","0810","X2","C",NA,-10.761164147041,-34.2140451318887,12.6917168378068
"12144","0810","X3","0",NA,-0.589381935366191,-24.6164796373842,23.4377157666518
"12145","0810","X3","1",NA,19.6078534434648,2.16000505640944,37.0557018305202
"12146","0810","X4","A",NA,8.51489724484827,-7.82273448673,24.8525289764265
"12147","0810","X4","B",NA,17.888526396996,-21.0261225135177,56.8031753075097
"12148","0810","X4","C",NA,17.8360521929394,-50.0724671707568,85.7445715566356
"12149","0810","X5","0",NA,-11.5592852195928,-32.5351267889466,9.41655634976109
"12150","0810","X5","1",NA,41.736802749751,20.4867647195775,62.9868407799244
"12151","0811","Overall","NA","NA",-5.76345634415111,-17.6531494160488,6.12623672774663
"12152","0811","Overall","NA","3",19.0448683541222,3.86258552199892,34.2271511862454
"12153","0811","Overall","NA","4",-6.39650018986731,-22.4303632776124,9.63736289787774
"12154","0811","X1","0",NA,15.0179345540605,-4.22525702071498,34.261126128836
"12155","0811","X1","1",NA,-2.47056186091754,-21.547570445062,16.6064467232269
"12156","0811","X2","A",NA,-21.7446597242654,-38.7618336908612,-4.7274857576696
"12157","0811","X2","B",NA,1.34167448313519,-19.2902218376647,21.9735708039351
"12158","0811","X2","C",NA,-12.141949532931,-39.0294055271562,14.7455064612942
"12159","0811","X3","0",NA,-14.7415126674346,-33.5323283990167,4.04930306414757
"12160","0811","X3","1",NA,-3.51498016530741,-19.6481230408755,12.6181627102607
"12161","0811","X4","A",NA,-12.1556259609843,-25.1568607850338,0.845608863065321
"12162","0811","X4","B",NA,-45.6189396134055,-81.871875471304,-9.36600375550697
"12163","0811","X4","C",NA,40.2832465533465,-19.3800927995432,99.9465859062363
"12164","0811","X5","0",NA,-18.0119315610082,-33.7502075868833,-2.27365553513301
"12165","0811","X5","1",NA,-12.7481818539159,-31.8905231547931,6.3941594469614
"12166","0812","Overall","NA","NA",36.2642840772473,22.3732985220276,50.1552696324671
"12167","0812","Overall","NA","3",12.7989724370336,-1.255947691916,26.8538925659833
"12168","0812","Overall","NA","4",46.7503241657173,29.2242672657547,64.2763810656799
"12169","0812","X1","0",NA,14.9749767427252,-5.84819307475403,35.7981465602044
"12170","0812","X1","1",NA,46.9959240034209,28.0994770900518,65.89237091679
"12171","0812","X2","A",NA,39.53393099142,18.1902323239797,60.8776296588603
"12172","0812","X2","B",NA,22.0097135744793,-1.67836373043011,45.6977908793887
"12173","0812","X2","C",NA,64.1292926990311,39.2221499004362,89.036435497626
"12174","0812","X3","0",NA,20.4308282840723,2.61565767185173,38.2459988962928
"12175","0812","X3","1",NA,61.988948534909,41.1608165279189,82.8170805418991
"12176","0812","X4","A",NA,32.0421531591101,17.642647232674,46.4416590855461
"12177","0812","X4","B",NA,60.5600138729981,18.5793550681528,102.540672677843
"12178","0812","X4","C",NA,59.2448484653248,16.4508216184074,102.038875312242
"12179","0812","X5","0",NA,37.365175834507,17.7626642551103,56.9676874139037
"12180","0812","X5","1",NA,48.4237429077575,29.7275334800313,67.1199523354837
"12181","0813","Overall","NA","NA",31.2407556447783,18.7068812958047,43.774629993752
"12182","0813","Overall","NA","3",8.48277506692125,-4.02639261085758,20.9919427447001
"12183","0813","Overall","NA","4",59.4861028055082,41.6099342068041,77.3622714042122
"12184","0813","X1","0",NA,53.7483932892803,35.9141942023842,71.5825923761764
"12185","0813","X1","1",NA,24.8413204241556,6.3944044589777,43.2882363893335
"12186","0813","X2","A",NA,24.3948105000311,7.22493264553165,41.5646883545305
"12187","0813","X2","B",NA,2.79468622131731,-15.8007559559889,21.3901283986236
"12188","0813","X2","C",NA,20.5795881039026,-8.55734913649696,49.7165253443021
"12189","0813","X3","0",NA,11.846352632155,-5.04164330004888,28.7343485643589
"12190","0813","X3","1",NA,18.4552659900246,2.44644015739944,34.4640918226498
"12191","0813","X4","A",NA,17.3738888654032,3.32083655163888,31.4269411791674
"12192","0813","X4","B",NA,72.7515516278504,45.8222165540529,99.6808867016479
"12193","0813","X4","C",NA,47.4071522432155,-0.755051066901743,95.5693555533327
"12194","0813","X5","0",NA,28.3279224121568,12.913437256717,43.7424075675965
"12195","0813","X5","1",NA,1.32078401719082,-16.2885191953679,18.9300872297495
"12196","0814","Overall","NA","NA",9.48527926900056,-1.73723942542641,20.7077979634275
"12197","0814","Overall","NA","3",17.828578966654,6.67528864647408,28.981869286834
"12198","0814","Overall","NA","4",-14.6896574184409,-28.3497725372223,-1.02954229965952
"12199","0814","X1","0",NA,-6.11351654167743,-21.7817387361388,9.55470565278396
"12200","0814","X1","1",NA,25.5243615377526,10.9648390973247,40.0838839781805
"12201","0814","X2","A",NA,-2.38738437309758,-16.6373628994531,11.862594153258
"12202","0814","X2","B",NA,-5.06731931581839,-21.1700907284581,11.0354520968213
"12203","0814","X2","C",NA,18.8053194398703,0.374762818606484,37.2358760611342
"12204","0814","X3","0",NA,21.9407149862982,6.84393748885901,37.0374924837374
"12205","0814","X3","1",NA,-14.5209540191192,-29.3421981097152,0.300290071476706
"12206","0814","X4","A",NA,4.75855182202781,-9.51373807083056,19.0308417148862
"12207","0814","X4","B",NA,-7.41064070980838,-30.2705027150106,15.4492212953939
"12208","0814","X4","C",NA,34.4720757485329,-0.961667294866032,69.9058187919319
"12209","0814","X5","0",NA,9.78162095813354,-2.62669074170107,22.1899326579682
"12210","0814","X5","1",NA,-3.17412886429315,-17.5564764866641,11.2082187580778
"12211","0815","Overall","NA","NA",2.33804106068283,-9.02749072439575,13.7035728457614
"12212","0815","Overall","NA","3",8.85946684625696,-0.804071023327278,18.5230047158412
"12213","0815","Overall","NA","4",-5.48921366786976,-22.8684812631731,11.8900539274335
"12214","0815","X1","0",NA,-5.7329611081816,-18.9644337238432,7.49851150748
"12215","0815","X1","1",NA,15.6122278503149,0.833272865574994,30.3911828350547
"12216","0815","X2","A",NA,-6.94133828966756,-25.7201580553501,11.837481476015
"12217","0815","X2","B",NA,12.9594023552809,-3.83582169106979,29.7546264016315
"12218","0815","X2","C",NA,4.29077900633138,-13.7538222055619,22.3353802182246
"12219","0815","X3","0",NA,-28.3430565297031,-47.1527030243271,-9.53341003507904
"12220","0815","X3","1",NA,23.8490640108412,9.45298193594932,38.245146085733
"12221","0815","X4","A",NA,0.566029068221951,-11.8963109775371,13.028369113981
"12222","0815","X4","B",NA,51.599115104867,25.3285610373733,77.8696691723607
"12223","0815","X4","C",NA,-13.5432209816809,-45.5064430485216,18.4200010851598
"12224","0815","X5","0",NA,1.62948997384615,-14.9390437983553,18.1980237460476
"12225","0815","X5","1",NA,11.5348738765624,-1.45681234538509,24.5265600985099
"12226","0816","Overall","NA","NA",23.4594664845201,11.8835466126191,35.0353863564212
"12227","0816","Overall","NA","3",8.64671742568453,-4.8073788114655,22.1008136628346
"12228","0816","Overall","NA","4",21.5698685309876,7.08076868208851,36.0589683798867
"12229","0816","X1","0",NA,17.1061602109085,2.09124093418949,32.1210794876274
"12230","0816","X1","1",NA,13.5588044640829,-1.8099425255204,28.9275514536861
"12231","0816","X2","A",NA,8.53933691944394,-9.97883029498651,27.0575041338744
"12232","0816","X2","B",NA,49.547851223585,28.9718207802914,70.1238816668786
"12233","0816","X2","C",NA,53.40090697296,26.3217559259508,80.4800580199692
"12234","0816","X3","0",NA,14.8990117217272,-1.66576190049057,31.463785343945
"12235","0816","X3","1",NA,12.3825479256427,-1.03754496471215,25.8026408159976
"12236","0816","X4","A",NA,15.0621110490556,2.0631466841798,28.0610754139314
"12237","0816","X4","B",NA,11.4867913956434,-12.0474140968472,35.020996888134
"12238","0816","X4","C",NA,42.8075860883901,-3.41026953241069,89.0254417091908
"12239","0816","X5","0",NA,-0.706858452248071,-16.8498898766463,15.4361729721501
"12240","0816","X5","1",NA,41.3428372537314,27.0868836768827,55.5987908305802
"12241","0817","Overall","NA","NA",15.4164436268056,0.319763549620616,30.5131237039906
"12242","0817","Overall","NA","3",27.5696454064823,12.1296789436053,43.0096118693593
"12243","0817","Overall","NA","4",-11.5719632271978,-27.6837790031571,4.53985254876154
"12244","0817","X1","0",NA,-4.75461865385751,-21.1241449728259,11.6149076651109
"12245","0817","X1","1",NA,3.32411454408884,-17.2103701809749,23.8585992691526
"12246","0817","X2","A",NA,6.71793775317042,-20.210498811938,33.6463743182788
"12247","0817","X2","B",NA,31.1056265162522,5.77178896232108,56.4394640701833
"12248","0817","X2","C",NA,44.0582251900548,12.2605692480213,75.8558811320884
"12249","0817","X3","0",NA,17.6749166592192,-4.87885161530855,40.228684933747
"12250","0817","X3","1",NA,15.5667569918296,-3.0791371242133,34.2126511078725
"12251","0817","X4","A",NA,-1.28233776567231,-17.2463720613772,14.6816965300326
"12252","0817","X4","B",NA,44.0998992744726,9.65150483623265,78.5482937127125
"12253","0817","X4","C",NA,24.4313381015563,-23.6738654333027,72.5365416364154
"12254","0817","X5","0",NA,23.2813133530251,2.36018639152072,44.2024403145295
"12255","0817","X5","1",NA,11.4521485727851,-10.3702673985363,33.2745645441064
"12256","0818","Overall","NA","NA",27.1288291042792,14.0933584399417,40.1642997686168
"12257","0818","Overall","NA","3",22.8686296623716,6.14382457234753,39.5934347523957
"12258","0818","Overall","NA","4",34.5147021716143,18.0745717197623,50.9548326234663
"12259","0818","X1","0",NA,60.1832675709104,38.7336410299578,81.632894111863
"12260","0818","X1","1",NA,6.43415259317726,-11.01955782521,23.8878630115646
"12261","0818","X2","A",NA,5.36092028217399,-14.7288198874536,25.4506604518016
"12262","0818","X2","B",NA,47.760704536782,25.6404798322376,69.8809292413264
"12263","0818","X2","C",NA,-26.2576589071941,-49.8895073071687,-2.62581050721952
"12264","0818","X3","0",NA,27.5608267116602,8.31254434376319,46.8091090795572
"12265","0818","X3","1",NA,16.9757115033858,0.88629739763946,33.0651256091322
"12266","0818","X4","A",NA,6.22984855794539,-6.21593437098973,18.6756314868805
"12267","0818","X4","B",NA,102.269691479496,61.3239804775742,143.215402481417
"12268","0818","X4","C",NA,35.0985059025043,-5.51567019168168,75.7126819966902
"12269","0818","X5","0",NA,24.120264613581,0.643754969637602,47.5967742575243
"12270","0818","X5","1",NA,29.3480436815225,15.4355430931525,43.2605442698926
"12271","0819","Overall","NA","NA",35.8746750556963,21.5989918449721,50.1503582664206
"12272","0819","Overall","NA","3",19.7325588299598,6.99709012042417,32.4680275394954
"12273","0819","Overall","NA","4",51.1807531495028,29.4776519126318,72.8838543863739
"12274","0819","X1","0",NA,34.6130410545327,18.3175040917331,50.9085780173323
"12275","0819","X1","1",NA,30.9069477669527,7.98475358459534,53.8291419493101
"12276","0819","X2","A",NA,19.7944001985709,0.395956213326052,39.1928441838157
"12277","0819","X2","B",NA,55.9213042103204,30.816285437207,81.0263229834338
"12278","0819","X2","C",NA,39.6524541229669,7.71996431933698,71.5849439265968
"12279","0819","X3","0",NA,-2.70782214813107,-19.4912144199786,14.0755701237164
"12280","0819","X3","1",NA,40.1692218372373,22.5667378645014,57.7717058099732
"12281","0819","X4","A",NA,36.0581977704685,20.6681194646452,51.4482760762918
"12282","0819","X4","B",NA,-4.34613797444081,-38.4221807170896,29.729904768208
"12283","0819","X4","C",NA,44.9317052995445,3.26809115189322,86.5953194471959
"12284","0819","X5","0",NA,20.4055142330901,1.70445188123019,39.10657658495
"12285","0819","X5","1",NA,31.4976283956362,13.6935362013619,49.3017205899104
"12286","0820","Overall","NA","NA",47.0612939869952,32.8785240480423,61.2440639259482
"12287","0820","Overall","NA","3",8.67809997661516,-2.874722735065,20.2309226882953
"12288","0820","Overall","NA","4",26.4106830121268,11.2623932035107,41.558972820743
"12289","0820","X1","0",NA,57.2285518256713,40.0100389954053,74.4470646559373
"12290","0820","X1","1",NA,10.1081250434077,-7.77162199957892,27.9878720863942
"12291","0820","X2","A",NA,33.5318169645923,13.7850592828513,53.2785746463332
"12292","0820","X2","B",NA,9.0978361144696,-9.77491994453125,27.9705921734705
"12293","0820","X2","C",NA,29.8548951332123,6.45628679171509,53.2535034747094
"12294","0820","X3","0",NA,12.9179269202841,-3.63332583135686,29.4691796719251
"12295","0820","X3","1",NA,46.5595251289192,28.5827193483165,64.5363309095219
"12296","0820","X4","A",NA,27.879350373581,14.1492672095016,41.6094335376605
"12297","0820","X4","B",NA,49.8013844488692,9.17888319903446,90.4238856987039
"12298","0820","X4","C",NA,105.131845151131,61.1541088013549,149.109581500907
"12299","0820","X5","0",NA,31.4568989784357,14.4925594997823,48.421238457089
"12300","0820","X5","1",NA,40.1108755869682,19.0932040637596,61.1285471101768
"12301","0821","Overall","NA","NA",27.5282851007314,14.3638729825998,40.6926972188631
"12302","0821","Overall","NA","3",35.6945010256054,20.0908330046496,51.2981690465612
"12303","0821","Overall","NA","4",40.3933629598287,22.2838237164076,58.5029022032497
"12304","0821","X1","0",NA,18.9909474442277,0.93273130512166,37.0491635833337
"12305","0821","X1","1",NA,41.8764667187854,22.7984816348815,60.9544518026894
"12306","0821","X2","A",NA,8.47441716435765,-12.9199595717215,29.8687939004368
"12307","0821","X2","B",NA,58.6827723795727,35.8114879831196,81.5540567760258
"12308","0821","X2","C",NA,24.8036940831066,1.8797041162248,47.7276840499884
"12309","0821","X3","0",NA,42.3178601959764,20.446601782995,64.1891186089578
"12310","0821","X3","1",NA,28.608683252467,11.5724827876965,45.6448837172376
"12311","0821","X4","A",NA,29.283515050302,15.1598362032181,43.4071938973858
"12312","0821","X4","B",NA,46.2900433563095,6.24319202088975,86.3368946917293
"12313","0821","X4","C",NA,-37.209467677739,-96.6836572514831,22.2647218960051
"12314","0821","X5","0",NA,27.9868670333822,6.53553714823375,49.4381969185306
"12315","0821","X5","1",NA,27.6632759850941,11.2616173622974,44.0649346078907
"12316","0822","Overall","NA","NA",18.7345702721527,4.93828789870276,32.5308526456027
"12317","0822","Overall","NA","3",27.950228941329,14.8490745021624,41.0513833804956
"12318","0822","Overall","NA","4",36.965453670324,19.2837308395199,54.6471765011281
"12319","0822","X1","0",NA,49.1478801569242,29.5401957998906,68.7555645139578
"12320","0822","X1","1",NA,28.0003084958648,7.90683728592044,48.0937797058092
"12321","0822","X2","A",NA,26.310723581825,3.56526878841035,49.0561783752396
"12322","0822","X2","B",NA,41.0247040610052,21.0235477022517,61.0258604197587
"12323","0822","X2","C",NA,46.1700239243457,18.9765958926942,73.3634519559973
"12324","0822","X3","0",NA,48.2633182617117,27.9399753814809,68.5866611419424
"12325","0822","X3","1",NA,10.1696973116673,-7.02017011500211,27.3595647383367
"12326","0822","X4","A",NA,21.8068023676331,6.08130015882051,37.5323045764456
"12327","0822","X4","B",NA,27.4490354491973,1.47798298087067,53.4200879175238
"12328","0822","X4","C",NA,90.1258280826785,52.639971513247,127.61168465211
"12329","0822","X5","0",NA,29.3822340406864,8.99511562810474,49.7693524532681
"12330","0822","X5","1",NA,41.8396383047618,22.2928221857732,61.3864544237504
"12331","0823","Overall","NA","NA",30.0208774202006,20.0706930828252,39.971061757576
"12332","0823","Overall","NA","3",39.2652492371597,27.2527995817371,51.2776988925822
"12333","0823","Overall","NA","4",22.7496689230959,8.27462148899919,37.2247163571926
"12334","0823","X1","0",NA,27.9803769120831,14.0777802643249,41.8829735598413
"12335","0823","X1","1",NA,20.1109175209162,7.12064880182951,33.101186240003
"12336","0823","X2","A",NA,66.2749106225085,51.4171252326616,81.1326960123555
"12337","0823","X2","B",NA,26.2866398804838,3.34395645273251,49.2293233082351
"12338","0823","X2","C",NA,24.8776144415904,6.47691317453221,43.2783157086485
"12339","0823","X3","0",NA,31.5410830372837,17.3716918604902,45.7104742140772
"12340","0823","X3","1",NA,14.249890722524,1.76084877885992,26.7389326661881
"12341","0823","X4","A",NA,26.6497309982042,15.7085958138752,37.5908661825332
"12342","0823","X4","B",NA,52.9195565878124,26.0233945119524,79.8157186636723
"12343","0823","X4","C",NA,4.84897898553209,-33.6947301737182,43.3926881447824
"12344","0823","X5","0",NA,21.0315339759168,7.70432843602964,34.3587395158039
"12345","0823","X5","1",NA,21.597116662879,8.03613174527083,35.1581015804871
"12346","0824","Overall","NA","NA",37.3632178889957,26.2078388139653,48.5185969640261
"12347","0824","Overall","NA","3",3.18484761758646,-9.97086526327958,16.3405604984525
"12348","0824","Overall","NA","4",32.5285434767097,18.1289077182622,46.9281792351573
"12349","0824","X1","0",NA,27.0947519128736,11.8381453069054,42.3513585188417
