"","dataset.num","variable","level","year","satt","lower90","upper90"
"9188","2313","X2","C",NA,70.4667528524951,43.2006893734552,97.732816331535
"9189","2313","X3","0",NA,25.6752070672096,7.95232822810816,43.3980859063111
"9190","2313","X3","1",NA,45.0132701180139,27.4596493731666,62.5668908628612
"9191","2313","X4","A",NA,35.8028613765177,22.7331841860162,48.8725385670193
"9192","2313","X4","B",NA,3.75776166331889,-20.5297036573584,28.0452269839961
"9193","2313","X4","C",NA,42.3793179245986,-40.1596739470125,124.91830979621
"9194","2313","X5","0",NA,23.7253040837707,1.57987998378506,45.8707281837562
"9195","2313","X5","1",NA,37.8340791944493,23.2007777666337,52.4673806222648
"9196","2314","Overall","NA","NA",0.839941359100294,-9.15416797194456,10.8340506901452
"9197","2314","Overall","NA","3",-9.20591208742849,-18.4604783351866,0.0486541603295763
"9198","2314","Overall","NA","4",11.6812537185449,-3.10209137573773,26.4645988128275
"9199","2314","X1","0",NA,-25.8529044819825,-42.3124625529499,-9.39334641101503
"9200","2314","X1","1",NA,15.7117694326682,2.43635978870631,28.9871790766302
"9201","2314","X2","A",NA,3.67724033670811,-13.6637975240321,21.0182781974483
"9202","2314","X2","B",NA,-1.77227683092519,-19.8405868045177,16.2960331426673
"9203","2314","X2","C",NA,-0.175692535802,-18.8703606085426,18.5189755369386
"9204","2314","X3","0",NA,0.855068005582098,-14.0104203903068,15.720556401471
"9205","2314","X3","1",NA,1.50726987771691,-11.3228378501781,14.3373776056119
"9206","2314","X4","A",NA,3.81373843291499,-8.28022499373016,15.9077018595601
"9207","2314","X4","B",NA,-5.86179975855771,-27.5482809994996,15.8246814823842
"9208","2314","X4","C",NA,-22.3470071970378,-59.429404008478,14.7353896144024
"9209","2314","X5","0",NA,-10.5827585031886,-26.7603203112809,5.59480330490359
"9210","2314","X5","1",NA,10.1337888453077,-4.23190102664914,24.4994787172645
"9211","2315","Overall","NA","NA",4.47905550912219,-8.8214988024112,17.7796098206556
"9212","2315","Overall","NA","3",-12.3561553062718,-27.3585192307043,2.64620861816062
"9213","2315","Overall","NA","4",5.00783059619857,-10.5958728759129,20.6115340683101
"9214","2315","X1","0",NA,-0.246550128813851,-19.2696847070741,18.7765844494464
"9215","2315","X1","1",NA,-1.12810404105812,-19.2321785678596,16.9759704857434
"9216","2315","X2","A",NA,32.7834635234656,11.8515054638292,53.7154215831019
"9217","2315","X2","B",NA,-12.0205954059618,-32.5100777477313,8.46888693580776
"9218","2315","X2","C",NA,-53.3176958760762,-76.6246105865646,-30.0107811655878
"9219","2315","X3","0",NA,5.2319599160046,-14.898056419637,25.3619762516462
"9220","2315","X3","1",NA,-0.106270110448577,-17.7283111309877,17.5157709100905
"9221","2315","X4","A",NA,-2.15938033456746,-17.2371797888935,12.9184191197586
"9222","2315","X4","B",NA,3.16014225716731,-24.8298261479318,31.1501106622664
"9223","2315","X4","C",NA,19.0267337285404,-16.4286514503581,54.4821189074389
"9224","2315","X5","0",NA,0.921323021264698,-16.0512622082689,17.8939082507983
"9225","2315","X5","1",NA,-5.80725211270055,-25.2294269134698,13.6149226880687
"9226","2316","Overall","NA","NA",22.4331656596246,10.0897000581668,34.7766312610824
"9227","2316","Overall","NA","3",11.030891441254,-3.8182117062041,25.879994588712
"9228","2316","Overall","NA","4",40.8895505660198,26.1326295237337,55.6464716083059
"9229","2316","X1","0",NA,56.4544016010216,38.6628227316477,74.2459804703955
"9230","2316","X1","1",NA,21.0364842960787,-1.36166036262522,43.4346289547826
"9231","2316","X2","A",NA,60.5919157031421,40.0005049192465,81.1833264870378
"9232","2316","X2","B",NA,25.535779352291,1.10508064363643,49.9664780609456
"9233","2316","X2","C",NA,28.8741146753785,2.39290379925409,55.3553255515028
"9234","2316","X3","0",NA,37.4122576952109,18.904229381539,55.9202860088828
"9235","2316","X3","1",NA,34.9527052679261,17.3892158736707,52.5161946621816
"9236","2316","X4","A",NA,27.8757579435098,12.1284253197709,43.6230905672487
"9237","2316","X4","B",NA,81.2580197705954,56.0110895173619,106.504950023829
"9238","2316","X4","C",NA,3.84331434505407,-35.2494095745216,42.9360382646297
"9239","2316","X5","0",NA,39.6596301603704,20.6096027695114,58.7096575512294
"9240","2316","X5","1",NA,41.3957648094918,24.0692559400016,58.7222736789819
"9241","2317","Overall","NA","NA",21.6130194139614,8.36044132349697,34.8655975044258
"9242","2317","Overall","NA","3",8.45342966106114,-5.27061557571376,22.177474897836
"9243","2317","Overall","NA","4",34.7592419585676,17.1395609154496,52.3789230016856
"9244","2317","X1","0",NA,6.12964744462806,-11.6117280595389,23.871022948795
"9245","2317","X1","1",NA,36.389146410228,19.6325552022821,53.1457376181739
"9246","2317","X2","A",NA,-9.58369545523465,-29.6658127288326,10.4984218183633
"9247","2317","X2","B",NA,73.6928184828537,47.6987279581717,99.6869090075356
"9248","2317","X2","C",NA,-1.2571373526871,-31.2202013509541,28.7059266455799
"9249","2317","X3","0",NA,-15.1680724748708,-34.578920523805,4.24277557406341
"9250","2317","X3","1",NA,48.3193459835029,29.247508281675,67.3911836853308
"9251","2317","X4","A",NA,19.4011204188414,4.64150467650918,34.1607361611736
"9252","2317","X4","B",NA,21.127328280028,-17.4222069999922,59.6768635600482
"9253","2317","X4","C",NA,33.3224477149834,-14.2751569082346,80.9200523382013
"9254","2317","X5","0",NA,12.6908281748574,-5.99587896103468,31.3775353107495
"9255","2317","X5","1",NA,31.1618921450054,11.7364818539662,50.5873024360445
"9256","2318","Overall","NA","NA",7.91506976312303,-3.87710276538774,19.7072422916338
"9257","2318","Overall","NA","3",37.5395583986021,22.8580970857723,52.2210197114319
"9258","2318","Overall","NA","4",25.6569358147672,6.69622883397585,44.6176427955585
"9259","2318","X1","0",NA,-10.0792171352221,-28.0568040688589,7.89836979841478
"9260","2318","X1","1",NA,46.3754002878009,29.3040159486606,63.4467846269411
"9261","2318","X2","A",NA,29.6504733039119,10.0864253518047,49.2145212560191
"9262","2318","X2","B",NA,-5.35885498605398,-26.1032175846146,15.3855076125067
"9263","2318","X2","C",NA,13.0821615185769,-10.3421840602282,36.5065070973819
"9264","2318","X3","0",NA,17.8966163873829,0.69541119731932,35.0978215774465
"9265","2318","X3","1",NA,10.4192107858642,-7.02709927317994,27.8655208449082
"9266","2318","X4","A",NA,4.74282118754695,-9.55216228475896,19.0378046598529
"9267","2318","X4","B",NA,13.6295421676539,-18.5540025084243,45.8130868437321
"9268","2318","X4","C",NA,15.8383170595091,-28.8396460975318,60.5162802165501
"9269","2318","X5","0",NA,25.9772783555352,9.49099574269589,42.4635609683745
"9270","2318","X5","1",NA,5.63685998918822,-12.8550634888006,24.128783467177
"9271","2319","Overall","NA","NA",52.9361056164053,40.314049324057,65.5581619087535
"9272","2319","Overall","NA","3",39.61479061556,26.0545065979061,53.1750746332138
"9273","2319","Overall","NA","4",30.7371431897986,13.9804538725141,47.4938325070832
"9274","2319","X1","0",NA,46.6123166477305,29.0126654889325,64.2119678065284
"9275","2319","X1","1",NA,21.355804640398,4.38637731041242,38.3252319703836
"9276","2319","X2","A",NA,24.1454352635508,4.02933756688097,44.2615329602206
"9277","2319","X2","B",NA,24.174481297749,4.28083207199609,44.068130523502
"9278","2319","X2","C",NA,60.9231468100738,38.0203238669769,83.8259697531707
"9279","2319","X3","0",NA,44.0407345831647,26.2649733331848,61.8164958331447
"9280","2319","X3","1",NA,43.8747555519508,25.8187269288462,61.9307841750554
"9281","2319","X4","A",NA,44.4716043563235,30.4857104178929,58.4574982947541
"9282","2319","X4","B",NA,-7.6476931835864,-35.2790016254353,19.9836152582625
"9283","2319","X4","C",NA,91.1486461475095,17.2202306379506,165.077061657068
"9284","2319","X5","0",NA,15.6811206375312,1.2497811437646,30.1124601312978
"9285","2319","X5","1",NA,51.9969103272435,29.5442525366018,74.4495681178853
"9286","2320","Overall","NA","NA",28.1543356457785,16.9920299811757,39.3166413103812
"9287","2320","Overall","NA","3",14.2395586631199,2.32759396204313,26.1515233641966
"9288","2320","Overall","NA","4",32.5062988659795,17.9725793085885,47.0400184233704
"9289","2320","X1","0",NA,49.3613433107953,28.9501653287162,69.7725212928744
"9290","2320","X1","1",NA,24.9090598283526,10.3427671350676,39.4753525216376
"9291","2320","X2","A",NA,26.3464787225485,8.54486508730147,44.1480923577954
"9292","2320","X2","B",NA,26.5503765970252,7.4275893830112,45.6731638110392
"9293","2320","X2","C",NA,20.5998219382209,0.412450923345073,40.7871929530967
"9294","2320","X3","0",NA,25.4485545579403,9.6610574184548,41.2360516974257
"9295","2320","X3","1",NA,36.289084543698,20.2509535508228,52.3272155365731
"9296","2320","X4","A",NA,28.1732039599092,15.9650428607686,40.3813650590497
"9297","2320","X4","B",NA,58.706911002052,31.9554952081101,85.458326795994
"9298","2320","X4","C",NA,-20.4247268243985,-59.302768326668,18.4533146778711
"9299","2320","X5","0",NA,24.3999632038485,3.68666808640507,45.113258321292
"9300","2320","X5","1",NA,45.3266971524999,30.7118387543974,59.9415555506025
"9301","2321","Overall","NA","NA",10.4735577701808,-0.355550280806209,21.3026658211679
"9302","2321","Overall","NA","3",6.4469195289937,-3.77167260982092,16.6655116678083
"9303","2321","Overall","NA","4",12.3847911960365,-3.05153287726556,27.8211152693386
"9304","2321","X1","0",NA,-11.4905992925894,-27.6682591426242,4.68706055744535
"9305","2321","X1","1",NA,27.1168283594986,12.5422298535708,41.6914268654265
"9306","2321","X2","A",NA,-2.65728485772661,-22.3256112606907,17.0110415452375
"9307","2321","X2","B",NA,34.2745632419528,14.3863151872813,54.1628112966243
"9308","2321","X2","C",NA,23.4376902499655,4.12980366588047,42.7455768340505
"9309","2321","X3","0",NA,23.7705968224195,4.26178259555185,43.2794110492872
"9310","2321","X3","1",NA,13.7904180475205,0.560993818470527,27.0198422765704
"9311","2321","X4","A",NA,13.6544656350047,1.73333174051526,25.5755995294942
"9312","2321","X4","B",NA,-12.0998754856396,-40.9990830387551,16.799332067476
"9313","2321","X4","C",NA,23.5237973282567,-34.9890291588064,82.0366238153198
"9314","2321","X5","0",NA,2.67269945001522,-16.6735881400628,22.0189870400933
"9315","2321","X5","1",NA,21.1620303372874,8.47660281521984,33.847457859355
"9316","2322","Overall","NA","NA",33.3187626429119,20.6544954551943,45.9830298306295
"9317","2322","Overall","NA","3",22.7244653788787,10.4577781123509,34.9911526454065
"9318","2322","Overall","NA","4",43.3271350056552,25.5326751534107,61.1215948578998
"9319","2322","X1","0",NA,66.2004820707602,49.5505193208908,82.8504448206297
"9320","2322","X1","1",NA,29.8093555660366,6.58342561697026,53.035285515103
"9321","2322","X2","A",NA,50.3220863353197,30.2014604458409,70.4427122247985
"9322","2322","X2","B",NA,38.3688529930491,15.749377959564,60.9883280265343
"9323","2322","X2","C",NA,31.1077011588457,8.47396485353228,53.741437464159
"9324","2322","X3","0",NA,60.8298217579172,42.5888378874661,79.0708056283683
"9325","2322","X3","1",NA,22.8781581352823,5.62966153954497,40.1266547310197
"9326","2322","X4","A",NA,41.4559992721961,26.1475504713525,56.7644480730397
"9327","2322","X4","B",NA,49.6929854734585,7.90048761301541,91.4854833339016
"9328","2322","X4","C",NA,19.3263807756603,-18.9552921422311,57.6080536935516
"9329","2322","X5","0",NA,46.1951190795432,28.2515964284745,64.138641730612
"9330","2322","X5","1",NA,21.2500311059102,3.29752705217511,39.2025351596454
"9331","2323","Overall","NA","NA",20.4010226839598,8.41418793880201,32.3878574291176
"9332","2323","Overall","NA","3",20.9694191529052,8.31718273458706,33.6216555712233
"9333","2323","Overall","NA","4",17.6078228830897,1.59988816313736,33.6157576030421
"9334","2323","X1","0",NA,17.1219367378176,1.27698685235746,32.9668866232777
"9335","2323","X1","1",NA,20.6521028128614,2.75397992711877,38.5502256986039
"9336","2323","X2","A",NA,18.7326437329764,2.02904023795453,35.4362472279982
"9337","2323","X2","B",NA,24.7398837524199,3.59746398896892,45.8823035158709
"9338","2323","X2","C",NA,8.45588251638969,-20.1195947509062,37.0313597836856
"9339","2323","X3","0",NA,26.0918439001039,8.42901493516809,43.7546728650396
"9340","2323","X3","1",NA,7.63172089787122,-8.99640819092762,24.2598499866701
"9341","2323","X4","A",NA,13.8041855158008,0.61741652961765,26.9909545019839
"9342","2323","X4","B",NA,25.0773260859974,-7.31102730520178,57.4656794771965
"9343","2323","X4","C",NA,4.78229200937494,-24.3836832665185,33.9482672852684
"9344","2323","X5","0",NA,30.9301514637446,16.8990925656651,44.961210361824
"9345","2323","X5","1",NA,-10.88672148873,-28.6580710558484,6.88462807838832
"9346","2324","Overall","NA","NA",46.8509112165902,32.8974182383099,60.8044041948706
"9347","2324","Overall","NA","3",22.7138680854714,8.78649218405445,36.6412439868884
"9348","2324","Overall","NA","4",61.6824373232082,43.7749451028482,79.5899295435682
"9349","2324","X1","0",NA,36.8800143926958,18.8322899194216,54.92773886597
"9350","2324","X1","1",NA,36.7188390816411,16.5082113799393,56.9294667833429
"9351","2324","X2","A",NA,32.9504372004765,12.5579506991389,53.342923701814
"9352","2324","X2","B",NA,32.1504210417784,5.49354288563002,58.8072991979267
"9353","2324","X2","C",NA,39.6203308160157,16.129954898862,63.1107067331693
"9354","2324","X3","0",NA,41.123416747648,24.382450970941,57.8643825243549
"9355","2324","X3","1",NA,42.4114707662836,21.304831567273,63.5181099652942
"9356","2324","X4","A",NA,37.0409526491253,21.4432042634632,52.6387010347874
"9357","2324","X4","B",NA,81.7929691033653,47.3335501902619,116.252388016469
"9358","2324","X4","C",NA,34.0696930392428,-2.26968358335785,70.4090696618434
"9359","2324","X5","0",NA,13.8067828037938,-3.46290936818814,31.0764749757757
"9360","2324","X5","1",NA,32.3217294253855,12.2773795996107,52.3660792511602
"9361","2325","Overall","NA","NA",12.4488389246501,-0.392876855855242,25.2905547051554
"9362","2325","Overall","NA","3",13.0182968802151,-3.68242596690176,29.7190197273319
"9363","2325","Overall","NA","4",18.1856144542307,2.98285651554732,33.3883723929142
"9364","2325","X1","0",NA,23.0412813051073,5.50616981613471,40.5763927940799
"9365","2325","X1","1",NA,27.4277959752226,8.83612960675676,46.0194623436884
"9366","2325","X2","A",NA,34.096480840597,14.7938976035711,53.3990640776229
"9367","2325","X2","B",NA,23.0167801802613,2.83011944490908,43.2034409156136
"9368","2325","X2","C",NA,-11.6925059341561,-39.3754125119849,15.9904006436727
"9369","2325","X3","0",NA,40.5324485826595,19.1399899663848,61.9249071989343
"9370","2325","X3","1",NA,31.0233150344957,13.682504856279,48.3641252127124
"9371","2325","X4","A",NA,6.96724916884409,-8.31170175951586,22.246200097204
"9372","2325","X4","B",NA,50.7920588854408,15.881823030442,85.7022947404396
"9373","2325","X4","C",NA,62.918374923609,26.9563848119961,98.880365035222
"9374","2325","X5","0",NA,17.7444192827629,0.0618791211745204,35.4269594443513
"9375","2325","X5","1",NA,13.0951645387327,-7.51114858361089,33.7014776610762
"9376","2326","Overall","NA","NA",25.5753649537126,13.689192388993,37.4615375184321
"9377","2326","Overall","NA","3",10.8998067513492,-2.32664246205953,24.1262559647579
"9378","2326","Overall","NA","4",46.1934114856026,28.6760486600742,63.7107743111311
"9379","2326","X1","0",NA,13.6253973941575,-1.18135813167754,28.4321529199926
"9380","2326","X1","1",NA,30.1356152192773,12.1819244714706,48.089305967084
"9381","2326","X2","A",NA,14.9854650659959,-4.04108454084355,34.0120146728353
"9382","2326","X2","B",NA,39.9645270400792,21.6430788777205,58.285975202438
"9383","2326","X2","C",NA,6.17856071109668,-16.7735720014548,29.1306934236481
"9384","2326","X3","0",NA,18.6790372981548,0.416459812377518,36.941614783932
"9385","2326","X3","1",NA,23.0750865354967,7.76568658761581,38.3844864833775
"9386","2326","X4","A",NA,19.4476556147035,6.05310958147524,32.8422016479318
"9387","2326","X4","B",NA,23.5092102842611,-6.39940788812433,53.4178284566466
"9388","2326","X4","C",NA,33.2623428089055,-14.3465886188558,80.8712742366667
"9389","2326","X5","0",NA,23.0360152999524,5.08869107489349,40.9833395250113
"9390","2326","X5","1",NA,31.1467069225012,14.6255612763106,47.6678525686917
"9391","2327","Overall","NA","NA",37.788612680969,24.5161001386608,51.0611252232771
"9392","2327","Overall","NA","3",13.3058724546991,0.559074816033194,26.0526700933649
"9393","2327","Overall","NA","4",37.2077458851638,20.6133762482634,53.8021155220642
"9394","2327","X1","0",NA,1.55026897943048,-14.5342511828356,17.6347891416966
"9395","2327","X1","1",NA,62.2892380181504,43.2058596034013,81.3726164328995
"9396","2327","X2","A",NA,62.4404399220589,43.798575120897,81.0823047232207
"9397","2327","X2","B",NA,5.37064737342439,-16.6400730551907,27.3813678020395
"9398","2327","X2","C",NA,-11.5235242409976,-34.689447461766,11.6423989797707
"9399","2327","X3","0",NA,42.0002413717245,23.9926674740873,60.0078152693618
"9400","2327","X3","1",NA,2.62426723308545,-13.7627474309675,19.0112818971384
"9401","2327","X4","A",NA,39.4744667365001,25.0045746072849,53.9443588657152
"9402","2327","X4","B",NA,-29.7176877516117,-60.2824558397097,0.847080336486258
"9403","2327","X4","C",NA,33.5829040472991,0.506467203789597,66.6593408908085
"9404","2327","X5","0",NA,37.7108035798919,22.1164887228427,53.3051184369412
"9405","2327","X5","1",NA,3.72098445829238,-17.5575087852981,24.9994777018828
"9406","2328","Overall","NA","NA",35.7795271317152,20.6191094140982,50.9399448493322
"9407","2328","Overall","NA","3",27.0685017001779,10.6080972760958,43.52890612426
"9408","2328","Overall","NA","4",37.2188779242031,17.1373115152093,57.3004443331968
"9409","2328","X1","0",NA,10.4598701901386,-15.2203616640824,36.1401020443597
"9410","2328","X1","1",NA,34.1414275132552,17.5290810886339,50.7537739378765
"9411","2328","X2","A",NA,37.1503011506684,11.2438365505356,63.0567657508012
"9412","2328","X2","B",NA,48.3131501798985,23.1972013214222,73.4290990383747
"9413","2328","X2","C",NA,-3.92931060732644,-27.3328014948988,19.4741802802459
"9414","2328","X3","0",NA,65.7072169791938,44.4588744896326,86.9555594687551
"9415","2328","X3","1",NA,16.1282139896343,-3.01907181143338,35.275499790702
"9416","2328","X4","A",NA,33.0510539311247,18.3107725983396,47.7913352639097
"9417","2328","X4","B",NA,-12.372044068969,-56.9729753912232,32.2288872532852
"9418","2328","X4","C",NA,48.7598482315791,-15.0586841407444,112.578380603903
"9419","2328","X5","0",NA,71.1650955667283,44.2496285946083,98.0805625388482
"9420","2328","X5","1",NA,19.2826766708988,2.63899575245336,35.9263575893442
"9421","2329","Overall","NA","NA",51.0964618482676,38.0525525856444,64.1403711108908
"9422","2329","Overall","NA","3",40.3672497301727,24.8398916213619,55.8946078389836
"9423","2329","Overall","NA","4",53.3002857536715,37.8458292387767,68.7547422685662
"9424","2329","X1","0",NA,35.8551893812346,19.6952645037576,52.0151142587116
"9425","2329","X1","1",NA,26.1592015407946,8.62078748093743,43.6976156006517
"9426","2329","X2","A",NA,47.5441509869415,26.3672366962984,68.7210652775846
"9427","2329","X2","B",NA,32.2723526789803,11.5116740333294,53.0330313246311
"9428","2329","X2","C",NA,72.1474977272994,48.4375251141187,95.8574703404801
"9429","2329","X3","0",NA,37.1582217612902,20.5467373430003,53.76970617958
"9430","2329","X3","1",NA,29.5375645911993,12.1176398198605,46.9574893625381
"9431","2329","X4","A",NA,44.8070393239468,32.25855999106,57.3555186568336
"9432","2329","X4","B",NA,-5.28682551101383,-51.6545061572737,41.080855135246
"9433","2329","X4","C",NA,49.545459432903,-13.3296876149912,112.420606480797
"9434","2329","X5","0",NA,20.6291626799314,4.13207455425754,37.1262508056052
"9435","2329","X5","1",NA,35.5452758037507,19.4016575256866,51.6888940818147
"9436","2330","Overall","NA","NA",29.5149067009079,16.341696752601,42.6881166492147
"9437","2330","Overall","NA","3",31.1127813346679,15.6962892802366,46.5292733890992
"9438","2330","Overall","NA","4",34.8959921409155,17.7836267816483,52.0083575001827
"9439","2330","X1","0",NA,26.1471093065775,6.44809863170013,45.8461199814548
"9440","2330","X1","1",NA,41.9267370047635,23.1044672402899,60.7490067692371
"9441","2330","X2","A",NA,60.3734610662748,40.8315786523875,79.915343480162
"9442","2330","X2","B",NA,-4.59807950675008,-26.2147260862064,17.0185670727062
"9443","2330","X2","C",NA,25.2826961456585,-2.96468972514344,53.5300820164605
"9444","2330","X3","0",NA,44.3130337301661,21.7733274933861,66.8527399669462
"9445","2330","X3","1",NA,34.3792536195979,15.6819951562308,53.0765120829649
"9446","2330","X4","A",NA,35.4330321079769,18.6507707643669,52.215293451587
"9447","2330","X4","B",NA,95.0762193006244,51.0516024689853,139.100836132264
"9448","2330","X4","C",NA,81.6742316004481,14.2388141470541,149.109649053842
"9449","2330","X5","0",NA,45.0072447869982,23.1784331760909,66.8360563979055
"9450","2330","X5","1",NA,44.9393621115732,25.270621913362,64.6081023097845
"9451","2331","Overall","NA","NA",28.8695464547829,16.1228814556624,41.6162114539035
"9452","2331","Overall","NA","3",18.0941357755864,3.88450139694587,32.303770154227
"9453","2331","Overall","NA","4",40.0356943109377,24.3153364352672,55.7560521866082
"9454","2331","X1","0",NA,36.3423110398646,18.6921568543857,53.9924652253436
"9455","2331","X1","1",NA,20.837636656358,2.7119604641145,38.9633128486014
"9456","2331","X2","A",NA,31.5983763699614,12.2730808423246,50.9236718975983
"9457","2331","X2","B",NA,57.7697758203326,40.3986795592807,75.1408720813845
"9458","2331","X2","C",NA,-30.1302398423145,-58.2780470592388,-1.98243262539019
"9459","2331","X3","0",NA,11.8332419479416,-9.986058442234,33.6525423381172
"9460","2331","X3","1",NA,38.9762517402282,23.4526408437357,54.4998626367207
"9461","2331","X4","A",NA,31.8338596198123,16.6979385270334,46.9697807125912
"9462","2331","X4","B",NA,25.119857772391,1.08634408149129,49.1533714632907
"9463","2331","X4","C",NA,9.14866739413424,-27.9902784354239,46.2876132236924
"9464","2331","X5","0",NA,22.8025467801431,0.179778796532101,45.425314763754
"9465","2331","X5","1",NA,32.224938906892,17.3207145796007,47.1291632341834
"9466","2332","Overall","NA","NA",0.635543470283437,-13.3589698662681,14.6300568068349
"9467","2332","Overall","NA","3",-4.02053859281614,-15.6692785444289,7.62820135879661
"9468","2332","Overall","NA","4",3.16915142870198,-15.5189326073227,21.8572354647266
"9469","2332","X1","0",NA,13.3053775714191,-6.39013763150196,33.0008927743401
"9470","2332","X1","1",NA,-21.1700927678482,-37.1552996799007,-5.18488585579584
"9471","2332","X2","A",NA,-1.12128608474768,-25.0868703316558,22.8442981621605
"9472","2332","X2","B",NA,14.2953191820745,-3.40529959037621,31.9959379545253
"9473","2332","X2","C",NA,-36.4967538729545,-56.7467037842107,-16.2468039616984
"9474","2332","X3","0",NA,14.5076133290445,-8.02820368283336,37.0434303409223
"9475","2332","X3","1",NA,-5.92783486701751,-22.6408391814705,10.7851694474355
"9476","2332","X4","A",NA,-23.247858669195,-37.1571372411761,-9.33858009721394
"9477","2332","X4","B",NA,101.496609902221,38.1679375148604,164.825282289581
"9478","2332","X4","C",NA,31.6840406173426,-7.68434507456949,71.0524263092547
"9479","2332","X5","0",NA,-1.92255046071341,-21.1601237389146,17.3150228174877
"9480","2332","X5","1",NA,2.75839155483641,-16.6781401045919,22.1949232142647
"9481","2333","Overall","NA","NA",43.4966192911879,29.9540448033044,57.0391937790714
"9482","2333","Overall","NA","3",18.7963947423075,5.9531184613085,31.6396710233065
"9483","2333","Overall","NA","4",48.836285591957,32.6222851557442,65.0502860281698
"9484","2333","X1","0",NA,26.8924784426335,11.0193656256657,42.7655912596014
"9485","2333","X1","1",NA,24.7588697080773,6.0866757467611,43.4310636693936
"9486","2333","X2","A",NA,42.5557273902855,23.5893298306244,61.5221249499465
"9487","2333","X2","B",NA,48.9892589930032,29.0575636751269,68.9209543108795
"9488","2333","X2","C",NA,44.1674097340792,15.6877298901063,72.6470895780521
"9489","2333","X3","0",NA,20.0457374288853,1.76231790538556,38.3291569523851
"9490","2333","X3","1",NA,11.2599264102264,-3.96359108739339,26.4834439078462
"9491","2333","X4","A",NA,31.4914779704595,17.7715323855695,45.2114235553495
"9492","2333","X4","B",NA,63.9854955111934,30.8584753642682,97.1125156581187
"9493","2333","X4","C",NA,34.7428590094764,-13.8600309129666,83.3457489319194
"9494","2333","X5","0",NA,30.5285363814141,15.5406854889092,45.5163872739191
"9495","2333","X5","1",NA,20.035824144273,1.19801081198441,38.8736374765615
"9496","2334","Overall","NA","NA",27.7280919452,13.6184370600727,41.8377468303274
"9497","2334","Overall","NA","3",16.943053080736,3.38022064704137,30.5058855144307
"9498","2334","Overall","NA","4",50.0371208003899,29.8813687780076,70.1928728227721
"9499","2334","X1","0",NA,21.3222371140273,3.70452850741879,38.9399457206358
"9500","2334","X1","1",NA,51.2644581632344,31.955123374978,70.5737929514908
"9501","2334","X2","A",NA,24.4401595839831,1.47370779776355,47.4066113702027
"9502","2334","X2","B",NA,43.032816315301,21.2028296910705,64.8628029395316
"9503","2334","X2","C",NA,-4.78605489606616,-29.6528432755536,20.0807334834213
"9504","2334","X3","0",NA,25.1074281576339,6.08153767218672,44.133318643081
"9505","2334","X3","1",NA,41.7459437856221,21.0008481984484,62.4910393727958
"9506","2334","X4","A",NA,42.2621801228852,27.8645142661348,56.6598459796356
"9507","2334","X4","B",NA,35.2219985555944,-5.78242151386902,76.2264186250578
"9508","2334","X4","C",NA,-37.1976372044546,-76.2073213717062,1.81204696279696
"9509","2334","X5","0",NA,36.6712120553907,18.4067802160309,54.9356438947505
"9510","2334","X5","1",NA,18.9337115776227,-2.09905226846853,39.966475423714
"9511","2335","Overall","NA","NA",20.9305853934936,9.24619948564004,32.6149713013472
"9512","2335","Overall","NA","3",9.59317234812534,-4.46407889949365,23.6504235957443
"9513","2335","Overall","NA","4",35.1108640861078,19.5200652821063,50.7016628901092
"9514","2335","X1","0",NA,17.1706422492846,1.02817029611476,33.3131142024544
"9515","2335","X1","1",NA,27.8138731159429,10.552309071338,45.0754371605478
"9516","2335","X2","A",NA,41.3011513584993,21.3348413220454,61.2674613949531
"9517","2335","X2","B",NA,5.57962831180112,-15.4263299369413,26.5855865605436
"9518","2335","X2","C",NA,8.59851565257031,-13.2104774282912,30.4075087334318
"9519","2335","X3","0",NA,33.3438204917072,14.6306482623826,52.0569927210319
"9520","2335","X3","1",NA,16.3212027649145,0.152861885030841,32.4895436447981
"9521","2335","X4","A",NA,25.3755166498786,12.8045289473589,37.9465043523983
"9522","2335","X4","B",NA,9.60091444557293,-37.8597464309229,57.0615753220687
"9523","2335","X4","C",NA,40.7756240960734,-11.1342515226873,92.6854997148342
"9524","2335","X5","0",NA,23.2291733449135,7.33667814795017,39.1216685418769
"9525","2335","X5","1",NA,15.9244974678709,-1.21968224743152,33.0686771831733
"9526","2336","Overall","NA","NA",36.2061831210542,23.663992902924,48.7483733391844
"9527","2336","Overall","NA","3",56.8737710985495,40.8665619824381,72.8809802146608
"9528","2336","Overall","NA","4",54.7113142449666,36.9762567359031,72.4463717540301
"9529","2336","X1","0",NA,46.0737828848298,24.2663100996298,67.8812556700299
"9530","2336","X1","1",NA,63.5627474380738,45.9405730914026,81.1849217847449
"9531","2336","X2","A",NA,72.9467766052496,49.6814247285159,96.2121284819834
"9532","2336","X2","B",NA,34.1012097949497,13.3375860074012,54.8648335824982
"9533","2336","X2","C",NA,50.8872514516079,25.0436764973206,76.7308264058952
"9534","2336","X3","0",NA,54.9229857001669,35.3716071137598,74.474364286574
"9535","2336","X3","1",NA,60.1607294612445,40.7071611658564,79.6142977566326
"9536","2336","X4","A",NA,47.9893664502515,32.5603011814313,63.4184317190717
"9537","2336","X4","B",NA,38.526018542311,2.28124550516569,74.7707915794564
"9538","2336","X4","C",NA,54.530464833947,-0.720923935197014,109.781853603091
"9539","2336","X5","0",NA,50.3300376195546,24.6464055014566,76.0136697376525
"9540","2336","X5","1",NA,71.9555427338305,54.6784881546624,89.2325973129986
